locus_tag,cluster_id,uMax,MeOH,NoCu,lowCu,medCu,highCu,LanzaTech,lowCH4,lowO2_fast_growth,aa3_KO,NO3_lowO2_slow_growth,highO2_slow_growth,lowO2_slow_growth,lowO2_fast_growth,lowO2_low_iron_fast_growth,WithLanthanum,NoLanthanum,crotonic_acid,slow_growth,unknown
EQU24_RS08930,14,0.2040136404724769,-0.4018156802971242,0.1525196345684888,0.3046464045740805,0.24227594284920415,0.3969951435461034,-0.08249447117707329,-0.2760758538306485,-0.41006300167868026,-0.22589959932106374,-0.2729796725529022,0.4825582755668037,-0.052221955337024964,-0.41006300167868026,0.0306684705077126,0.29496657469799226,0.3291068163282255,0.4133844212895896,-0.22305465045576592,-0.1174198731870404
EQU24_RS08935,14,0.2069954981235165,-0.4662363984893042,0.24636020124345,0.3107154658708319,0.02801413712988869,0.4973756691977918,0.2177793242646242,-0.24606609080454675,-0.5923174063822347,0.13150741308947295,-0.045045824122996,0.13119384564257758,-0.08760735795147316,-0.5923174063822347,-0.08454342713596534,0.20443918494720534,0.13525297153338284,0.2390584950115638,-0.2913087003311308,-0.6150778615014351
EQU24_RS08950,14,0.2215311594436904,-0.7173019408089633,-0.11276775886423353,0.03079705971481313,0.18081275497141616,0.3826226622748488,0.9756131384484767,-0.34573899272868186,0.1490517463513673,0.2500834876493763,-0.07352048058634207,-0.12509924953476192,-0.4748116048911048,0.1490517463513673,-0.3634116925183325,-0.2455237741260068,-0.17414470501136675,0.11631459832199967,0.11984874359318055,0.3018293242058513
EQU24_RS09040,14,0.20801633999150151,-1.2936104135018742,0.13389071844983605,0.09546418160330364,0.1406041403333326,0.5929493376690361,0.5165175516732096,0.12916542653772292,-0.17340355248628833,0.4328322435582948,-0.1186418801705858,-0.15505431196977898,0.002186268380573111,-0.17340355248628833,-0.17213045134068491,-0.15074937669798572,-0.2742030841055593,-0.035816406784390444,0.5487237061226634,-0.6763015567273181
EQU24_RS09045,14,0.20868124460016185,-0.4593903259309248,-0.10050254839584036,-0.20145036319425969,0.02511425776762097,0.25091925321245895,-0.01891570861460244,0.11849864659257768,0.13335653739480194,0.4968074579018854,0.29790491161149185,-0.5497729420111411,-0.15478613784802905,0.13335653739480194,0.13333072978316504,-0.055754287636566494,0.2232099377595227,0.2389985924672383,0.14523586550056605,-0.2661153916202241
EQU24_RS09245,14,0.22471981443187772,-0.8944166011197486,-0.0965243186186352,-0.07168338179814454,0.16718062835073055,0.7189042056924352,0.4345170592783184,-0.14082055330628715,-0.38528692696608297,0.19782470862964668,-0.4375255922204696,-0.6272280929557091,-0.2666086760001111,-0.38528692696608297,0.009717093043525908,-0.2027051517213715,-0.2380635270598275,0.456027358024203,-0.4502907793443793,-0.7021598794972541
EQU24_RS09250,14,0.2189284697948056,-0.8983606431533786,-0.15886054464680108,-0.24609535674128105,0.1369809308476973,0.4155519213132372,0.061441237649826425,-0.3359298722159069,-0.4574159851091255,-0.028439281578834612,-0.4231938890192212,-0.4604480346611632,-0.14720586590755164,-0.4574159851091255,0.13696039416200584,-0.4735946911252981,-0.3939648621234061,0.7171242574138089,-0.8342282496532808,-0.7553645152496031
EQU24_RS09255,14,0.2197813356217522,-0.6611007129699057,-0.3961902425085383,-0.3154782213251427,-0.05218716810369711,-0.13977786459644762,0.4140824174040149,-0.014149039452848712,0.32348861590230404,0.1152634699255311,-0.007675484065407169,-0.2180203641750802,-0.40438565517757424,0.32348861590230404,0.04964794053310225,-0.4523361404078424,-0.3832299541789278,0.6751706176705023,-0.3959838445983794,-0.11767989675041425
EQU24_RS09325,14,0.15402221367905988,-0.6938890030890691,-0.2824214047390675,-0.2584083539623453,-0.05718308897042956,0.19930217147513588,0.16843149232060464,0.3222599954775015,0.11852937124631338,-0.1674472645689651,-0.623279688255401,-0.8068522482303349,-0.731194912481915,0.11852937124631338,-0.08955623015168364,-0.3581895124509196,-0.2797320691963126,-0.2841083759182031,-0.31223650122900865,-0.4256836190820534
EQU24_RS09330,14,0.13473445682560595,0.3194627716331715,0.0924106625242879,0.12331005606452562,0.05509130488209224,0.14479559331983813,0.4795367228341216,0.5422246929763082,0.04372549274962682,-0.1469577076580282,-0.35495639703365955,0.2743222773716958,0.16594615824125053,0.04372549274962682,0.3621940487001831,0.014415682311569884,0.09238754716978942,0.18389999504702045,0.08477447869312231,-0.08536012385543372
EQU24_RS09490,14,0.22695430023659854,-1.3597386658562445,-0.013098972850273435,0.09443350251824713,0.3210843041357237,0.5779429039243021,0.4055060794748621,0.06684185844833909,-0.4144342798281446,0.0229849706856064,-0.40843400468249896,-0.6220951420778852,-0.5565987655483775,-0.4144342798281446,0.12870146501336566,-0.6192920290728934,-0.5757480291735436,0.4884000988625027,-0.2369552544248652,-0.819491650843101
EQU24_RS09495,14,0.22402711403469247,-0.6682313125531013,0.2957771583548242,0.3390135575487721,0.6556792995174332,1.0382199862734858,-0.05342826873262496,0.3209637351578967,-0.3196272086699953,0.19370051530985485,-0.12348444653524845,-0.11552814047820335,-0.3674039875103744,-0.3196272086699953,0.13192232983680485,-0.5390224098020197,-0.616610441966941,0.5048557254293677,-0.22203953485478528,-0.637641300672538
EQU24_RS09500,14,0.21201161761249504,-0.6720882257167704,0.019242354563124082,0.3156038878499547,0.7274473390159957,0.4578855289985097,0.3800825775355975,0.21312388651504266,-0.11663718977158395,-0.17392157726794116,-0.036611362361484885,-0.06909228607141607,0.37962577936528413,-0.11663718977158395,0.25270232047951796,0.8255204507350861,0.24756678214066336,0.9591866506699328,-0.10728646047207356,-0.7330205980702774
EQU24_RS09505,14,0.2279210847889223,-0.7000511080320153,-0.03569456774533017,-0.07756584246744358,-0.015500734967953704,0.3577532348947431,0.8079974095021041,-0.07393261262692137,0.22291022463791274,-0.1828184557821937,-0.25270680267247325,-0.26944582248210663,-0.4186311410584351,0.22291022463791274,0.1678702144116016,-0.32910376676171715,-0.5780687774479895,0.5362077319419895,-0.3615252820833814,-0.12544715606771722
EQU24_RS09510,14,0.2156698149574628,-1.4915783543994,0.5349249075205504,0.4768525192006758,0.4872237097986722,0.6571122490747815,0.1319827417661987,-0.13537681253015732,-0.5225273446733242,0.13499571063340993,-0.04797325607059505,-0.10281294427121104,-0.22999091937842744,-0.5225273446733242,0.5752113127050459,-0.3646850396727615,-0.5165884761542289,0.6639978333633447,-0.5073912858040626,-1.032216143230338
EQU24_RS09555,14,0.21685893558657632,-0.8015069579918727,0.08069519938500487,0.07510053138069844,0.01859574727848156,0.14707016745163265,0.4437664051627253,-0.03921733725182657,-0.10123171564115624,-0.15552810782649495,-0.1268041221071122,-0.2616530557552494,-0.38152646389652944,-0.10123171564115624,0.03090320091989276,-0.21269148571802632,-0.008548756214198247,-0.011497489441286387,-0.1435046337595666,-0.12647856265905724
EQU24_RS09575,14,0.1389947954115017,0.44616434697925134,-0.12734692603643832,-0.1378150897732294,-0.02996775845816269,0.13083671072554054,0.3778470221724299,0.5040925990570804,0.416582525923368,-0.28915113898298705,-0.1258258692366267,0.016227650460251458,-0.4044545439366496,0.416582525923368,0.3004453908490777,-0.041748592221383635,0.04007738867505997,0.059199195235400535,-0.12691378905888018,-0.16136418724414894
EQU24_RS09615,14,0.2070419904078119,0.026834422636121874,0.24755901423680554,0.2701515972310618,0.10529618028836148,0.17643365322126375,-0.17664143179275607,0.5483107529809631,-0.515454843794233,-0.19397984302734197,-0.4714811602009011,0.3072818347978984,0.16853922572532806,-0.515454843794233,0.42991399193243257,0.023352161900410128,0.12360062161026973,0.028990094136528026,0.34736983066562643,-0.2473497930937877
EQU24_RS09625,14,0.2003748189729009,0.2520078261826264,0.06877712739349437,0.09523738384716388,0.2972032804686097,0.3222532327051994,-0.5160947996609282,0.1209657941503842,0.2341811793185944,-0.17557177844072844,-0.3803990443808373,-0.10590113946543747,-0.4279451264878801,0.2341811793185944,-0.18004668829475753,-0.3904616393997879,-0.2305920389990425,0.06024476321998135,-0.04702863145065237,-0.5096622875473726
EQU24_RS09630,14,0.20531206898749396,0.10770762496957476,0.14731931739344606,0.0367665284105925,0.07311108793048464,0.17952488202181974,-0.010248863928691669,0.17220592239732638,0.19380300659509248,-0.4561535093578516,-0.4752899384513555,-0.3441521079330909,-0.3556179770041124,0.19380300659509248,0.18823743955356892,-0.43897544574326897,-0.33884461528939325,0.17226201334720506,-0.15789913152089546,-0.3320923508982711
EQU24_RS09740,14,0.22677140010218366,-0.871961464344228,0.4809402512785478,0.21202014416859785,0.3000607918838097,0.8530439353844662,-0.2702246666611102,-0.10060099872627712,0.15862472592660778,0.2245757879617252,-0.12198183631495642,-0.3970617997545325,-0.4200332048403676,0.15862472592660778,-0.2947257378925362,-0.211373363677268,-0.02661073705771952,-0.2314989877872867,0.11689955728685165,-1.0709443368398786
EQU24_RS09755,14,0.22470480957681196,-0.70265910540579,-0.16260922328086594,0.058932795095398026,0.3124804145798105,0.20258330409436814,0.5536866157162038,-0.2387113870220542,0.1637797872104033,-0.5609060990268631,-0.3327631789506409,-0.7207736980744425,0.2555010769101387,0.1637797872104033,-0.14785232574810475,0.577968719163289,-0.011829332739998031,0.20397434863198466,-0.58674702022077,-0.4016850509807863
EQU24_RS09785,14,0.2323382604105381,-0.30633917329651883,-0.21778284219600655,-0.0068396614504348495,0.18310211886697514,0.16360835563954848,0.6161022517927972,0.13516925298831028,-0.2976741414855448,0.32128034709295483,0.012070321534918441,0.221546966080238,-0.5786701335368648,-0.2976741414855448,0.019198017959814413,-0.8061497855597164,-0.6768213626229213,0.4496255719323905,-0.3208532980889363,-0.8383385798735769
EQU24_RS09845,14,0.1765634409588719,-0.06342266144082832,-0.3279271478156988,-0.3333523892237548,-0.07965568410109823,-0.06569567852351904,-0.25862652874867403,-0.2548072514187293,0.21762457067758006,-0.28126016747233,-0.3519498867786388,-0.5550237095016647,-0.6496883583510782,0.21762457067758006,0.014927516328330363,-0.34328761824107323,-0.16834803964385914,-0.5695806791234967,-0.3593085753566545,-0.26014641085179513
EQU24_RS10210,14,0.207031731658005,-0.6288440895024899,-0.37237357634475465,-0.26929112624945856,-0.10859191680196367,-0.16448422300172422,-0.3937866524600028,-0.03991414614522944,0.06242702841461194,-0.5739195060088048,-0.4601780360431931,-0.08337689106850901,-0.7067340397286482,0.06242702841461194,0.06365142313599466,-0.7659942304622007,-0.690799242203692,-0.06790886342579913,-0.5952072234568951,-0.6860968251546011
EQU24_RS10290,14,0.2092885579104153,-0.06252098266415032,-0.14207594196317527,-0.14304683408646032,0.15382784671797187,0.2717585739705277,1.0108551946325457,0.7061614117504875,0.31041994882145657,0.10371466553390304,-0.05528268588993232,-0.24003134036116056,-0.6445693325868184,0.31041994882145657,0.5012583570628951,-0.30872536245410304,-0.2404009405182977,0.5340155685614316,-0.19762915284213656,0.13285992100649968
EQU24_RS10335,14,0.19770387853802487,-0.87415923809716,0.12079387841895,0.17148502430496235,0.4540188192206509,0.6068076691124978,-0.6473607972944082,0.04588992401651296,-0.4619046360851778,-0.1585876090951874,-0.6429231132025252,-0.3018496492621866,0.11316042815472604,-0.4619046360851778,0.1341724757784071,-0.4203168069294807,-0.4871686098192856,-0.030278830787369967,0.2479929537352956,-0.6805655712469272
EQU24_RS10340,14,0.20736059180284827,-0.013513530082342877,-0.06272963359057923,-0.05452487136257402,0.22176377496280494,-0.3162477159057449,-0.1114097344803194,0.12167216539449895,-0.18646554653103986,-0.07582136245782292,-0.3860621221122335,-0.3099234085983213,-0.5319786325567544,-0.18646554653103986,0.22365254187712466,0.08782876424984748,-0.1439494847695484,0.4917868890199821,-0.490000304609611,-0.6100551467806773
EQU24_RS10370,14,0.2347068750783001,-1.0188896070741909,-0.06843673586296281,0.1060007976437574,0.2537186405299608,0.5916413996205303,-0.2603810747715227,0.4876422757325808,0.2281149034767386,0.03925915221856312,-0.5257599252627486,-1.6437471197188298,-0.6623649045683674,0.2281149034767386,0.09928091245726246,-0.16982761940866528,-0.17112939850216616,-0.4938300753106105,0.3099361025563071,-0.5361041434464059
EQU24_RS10420,14,0.2186037132618044,-0.2232485797500778,0.26286334362424146,0.3774049626409505,0.3669671496467095,0.3871425151287745,0.703353051582824,0.4793997712765317,0.0725545569642983,0.10692989400736544,0.11403372150480527,0.1258907404586796,0.02986009555928772,0.0725545569642983,0.07672007150156933,-0.09260490134648447,-0.030124353904277264,0.5366941141577377,0.3584605697058191,-0.5428318075991191
EQU24_RS10425,14,0.2222482824536476,-0.5754456527965206,-0.16938409533850424,-0.09124638091746796,-0.10429340578880236,-0.15802624345832428,-0.6363861106732225,0.2349311190109,0.1666437339035372,-0.13825255179886758,-0.2160573343613617,-0.5074011962445761,-0.5955229003415894,0.1666437339035372,0.03833872692402553,-0.8672275951368879,-0.8717393239982236,0.4566453746740101,-0.2371023982953293,-0.9557759526176416
EQU24_RS10430,14,0.2263280572662324,-0.9583967519348936,0.17275939833090956,0.28164757826832226,0.2946998336779915,0.5778881799956928,-1.199601775455364,0.14877675417991745,-0.12077524882244092,-0.40420266100407015,-0.5409890046667881,-0.5088246795393373,-0.382036653675561,-0.12077524882244092,-0.2740725634547379,-0.5886563574060938,-0.4952306256818741,-0.14420963000037842,-0.1065545908484628,-1.2616306745164336
EQU24_RS10435,14,0.1813970385791726,0.15117956547903505,0.2280551891019003,0.2273648224511143,0.16920604792336166,0.3390302951868607,-0.15501888505411932,0.4495769885444853,0.06412021972962001,-0.18377571297161704,0.022350128633567317,0.20932476260236607,-0.18122388670854536,0.06412021972962001,0.4758339153572373,-0.20683781749809813,-0.10824705214879853,0.18956283236162347,-0.03637332249819785,-0.7008205538031431
EQU24_RS10440,14,0.1986025431690559,0.3225570700396413,0.136774841049759,0.06957842062467888,-0.035560856179178674,0.12855406750622128,-0.44290975242205777,0.5945727155568701,0.24473596696841254,-0.0018031108696714465,0.35239495738469245,-0.04341230130581473,-0.3266834369071382,0.24473596696841254,0.22435229975240367,0.10608427291355486,0.15386877573986155,0.10519099232903484,-0.04939856507898011,-0.7418989954828596
EQU24_RS10455,14,0.2116149125224092,0.06474122648568133,-0.19589454855988225,-0.17267174214981815,0.024777954735246046,0.20511634423108888,-1.2103890251879608,0.26289466495649777,0.17166723046838595,-0.38342769774741575,-0.612153233483275,-0.11424852166279265,-0.06024521007286905,0.17166723046838595,-0.1280959736657197,-0.4022534405924253,-0.4196696172527225,-0.6852159647931689,-0.18133654586215175,-0.8763830490486703
EQU24_RS10485,14,0.19288247424416435,-0.115111653647469,0.2379998422923959,0.3122171686389387,0.3716003074149367,0.5108428378040365,1.1825731467272858,0.56888226760515,-0.05789667607326071,0.16459689667351166,0.06879473608761011,0.1808179121596544,-0.4469888003601397,-0.05789667607326071,0.2610363570206561,-0.458765931722841,-0.14508275076597174,0.5650931025519113,0.15601615735139865,0.11607101134589952
EQU24_RS10795,14,0.2053459303269114,-0.08539190639219382,-0.032385634042553256,0.008814665187652101,0.15594128274881885,0.3933071519342337,-1.3376567330841196,0.04291473963999386,-0.20052255456100532,-0.14420586602422378,-0.3473210456330079,-0.1682440947317919,-0.32063832037876666,-0.20052255456100532,-0.31090202319606275,-0.1997986803069448,-0.1937746876384373,-0.3813971411320821,0.09850751860571276,-0.5411849035347276
EQU24_RS11045,14,0.21926575040930146,0.28151713525770056,0.18643552173936204,0.11957647227444193,0.3013025533246669,0.3403648678912216,-0.4924165075023492,0.22241778169069445,0.15926981590068484,0.08425756966495691,0.15198449172320266,-0.12570044489802448,0.11227856011863434,0.15926981590068484,0.1915035200108186,0.5050917898052497,0.4709202932483365,0.12655115601617967,0.2397920090243327,-0.4950495460549958
EQU24_RS11310,14,0.1931234672994391,0.7272919617712597,0.17462030469887524,0.19707929535601834,0.28590722052301043,0.06526124141103981,-0.21276679108101088,0.5270683561905483,0.4042434041490865,-0.3799200101328372,-0.12356624038714165,0.22124480874059055,0.08088774921456521,0.4042434041490865,0.5208194570147938,-0.3186506781206235,-0.1744150005513428,0.41349276940537694,-0.15538751708862242,0.2003334907971978
EQU24_RS11340,14,0.18434409098359028,-0.5758888071283038,-0.04172831599054565,-0.13994282799024424,-0.09113504991415504,0.1071420632044616,-0.8702736696711261,-0.01555817642939701,-0.0353100250244587,-0.020457685033701704,0.02779444799088933,-0.21134628945114892,-0.19970168519126505,-0.0353100250244587,0.2844381506588999,-0.12271140273891455,-0.00909719313723634,0.06507782366913156,-0.29736795977583536,-0.5315526917998137
EQU24_RS11355,14,0.2085861027421016,-0.5566075200365505,-0.03368702594252738,0.05570653438741365,0.2356329368116884,0.4075451248446061,0.3582353129303624,-0.0025578953896668913,0.44972101203057135,0.2407421292227307,0.022301769096755592,-0.2569436167603549,-0.3611679524777193,0.44972101203057135,-0.22260787845151556,-0.6340424427998196,-0.5629256751761915,0.08143067825834215,0.029418930522469557,-0.22517303909757186
EQU24_RS11570,14,0.197223828945738,-0.9215065929838484,0.16603287201231642,0.1355056596106593,0.16366604740733218,0.452323309671093,-0.13678157676994,0.009302197862960632,-0.10624357157551212,-0.010401393719708536,-0.6788777248967025,-0.7454778340100996,-0.3134389313499712,-0.10624357157551212,-0.12612735676111847,-0.6841405346040631,-0.5693223589219811,-0.4797673707603642,-0.19023607046374624,-1.088484895569913
EQU24_RS11575,14,0.2072357469527601,-1.0777332390957337,0.14842671397624144,0.007984652863125809,0.3757651984190365,0.6107610687134195,-0.8535896038852158,-0.026905130194643745,-0.21369989808747267,0.1533092790066649,-0.13757298952595445,-0.30380566948504706,-0.3177530494566033,-0.21369989808747267,-0.1827269984844589,-0.25955884149494624,-0.20186932005861324,-0.32345808876985443,-0.09543531181057137,-0.4782227141404468
EQU24_RS11585,14,0.21590849153260094,-0.6189292549081336,0.3911632281015964,0.3560276562379361,0.44028925701895705,0.6025062017702957,-0.4082455175369552,0.3691180163899103,-0.32976751859137465,-0.040647423652358884,-0.1641862159681141,0.1457693221605054,0.13723648939920707,-0.32976751859137465,0.08555616313626753,0.2430817686241647,0.3691561097848755,-0.4002842362330302,0.5490481821671943,-0.9048265509190562
EQU24_RS11650,14,0.22207437653020295,-0.010108405605229024,0.11033080441718186,0.14179127806937186,0.12636685980163176,0.8679267631008144,-0.5419926627442754,0.2381386199946924,0.20689808137388135,0.0054690095697104745,-0.7409368005513562,0.002077313767528695,-0.00425015351139985,0.20689808137388135,0.3992624789280926,-0.3840748207341266,-0.32455788677392594,0.06394513068352428,0.2017471587552017,0.09739689562332676
EQU24_RS11690,14,0.227115821505966,0.0615309816254121,-0.03677564967220561,-0.060332326270394324,-0.2134591557717082,0.03504952910153325,0.5193845587668222,0.4890183978044403,0.4630979101126374,-0.07079967466355523,0.07127420810381889,0.3407463212856182,0.2676710422016749,0.4630979101126374,-0.07279211506518228,-0.36675988910189095,-0.30488030530263,-0.2406550819227745,0.39873733093552094,-0.26284943996123034
EQU24_RS11705,14,0.22193907431449564,0.09337746805354016,0.08027399954217923,0.0910117388090043,0.21428492524443132,0.2675878741753427,-0.09251889451860797,0.3803485432188196,0.3230197525091363,-0.27374171986930984,-0.2593708902402144,-0.06438264398888166,-0.022589833744517097,0.3230197525091363,-0.17705161680654682,-0.15377084468717006,-0.0852750852352192,-0.4826208302666574,0.1941670251635172,-0.6377730025439783
EQU24_RS11715,14,0.15199557246047207,0.2615199887756018,-0.05318971827748418,0.04394647292896948,0.3007398685575208,0.2780912493844222,-0.23503316702625895,0.26710864935312983,0.12181721035677832,-0.09709628924250883,-0.3633462071545323,-0.4315966521686805,-0.6934939645221769,0.12181721035677832,-0.13559597534221893,-0.4747120922336938,-0.2993994592456594,-0.07461077769202776,0.2825407026444786,-0.3515681444178687
EQU24_RS11720,14,0.1691205028078117,-0.4281055292567537,-0.2250088462886484,-0.3655225304442128,-0.4490521963111352,0.02727466503313153,-0.4987016881996354,-0.3838830419944646,-0.1879120472921776,-0.13259666419543836,-0.512417550619736,-0.2705934029143581,-0.7153244485058985,-0.1879120472921776,-0.1595806210453547,-0.43701257142149297,-0.4168797884612602,0.4230213105330812,-0.6509775803267615,-0.9487671965654572
EQU24_RS11725,14,0.1423541188157188,-0.4666484802510287,-0.3122092627810459,-0.5086092881488216,-0.3677454587783954,-0.1485674559722187,-0.2726161455119819,-0.09751959538549793,0.15409311346239213,-0.2332851664448505,-0.28093546688834625,-0.3577038285089156,-0.7805138786910576,0.15409311346239213,-0.1082388846450098,-0.3854192097804161,-0.32510436191155684,0.2048452251114081,-0.5891604514504883,-0.6939263690871279
EQU24_RS11755,14,0.11301877937895567,-0.578944127588248,0.03334811045861565,-0.1060197037833708,-0.07357714899938843,0.10018942785657564,0.6677738911019525,-0.03769774283254868,0.5262081570051543,0.2707932899414897,0.08379146291825587,-0.048204739190718805,-0.16845819747934224,0.5262081570051543,-0.016209561058453354,-0.5665340137589813,-0.2535355205030068,0.21546798980621285,-0.1099753516216096,-0.4550433139167151
EQU24_RS11775,14,0.21963191824731665,-0.383925912738436,-0.014452320682563418,0.0761568959085621,0.1260294527402004,0.534300722354699,0.4564897256040045,-0.07981288433206997,0.2734277003136277,-0.05906830898195292,-0.455510156286993,-0.4516897291828405,-0.7850737943134525,0.2734277003136277,-0.4710688886422053,-1.064964398932853,-0.9943153754783388,0.06536686585579224,-0.5022545707837752,-0.3084778778646252
EQU24_RS11785,14,0.2121557369640748,-0.4635441654303246,0.2593693515580961,0.2270681410420562,0.252610168685808,0.6767073947084017,0.9611517404300572,0.5471916639172527,0.2435891004667105,0.11868810046449532,-0.005220863462330153,-0.04730447756322903,-0.15984699296513954,0.2435891004667105,0.29613199719955746,-0.5485615394520591,-0.5144157284858437,0.4060283584871667,0.028382854625567708,0.5145289892664494
EQU24_RS11795,14,0.2072351462946739,0.013231609762140164,0.06995219675299408,0.12112630913066826,0.17417606627172025,0.20587467015643754,0.7791433360252383,0.2463867333126642,0.0900122992153901,-0.21322490134471506,-0.1842280260750413,-0.10287059084086304,-0.5476828497311745,0.0900122992153901,-0.06297681369798842,-0.4425713732073495,-0.3675366698151322,0.4513403966165843,-0.1516698353556003,-0.4799461826552623
EQU24_RS11800,14,0.2168313946486609,0.3134089621426787,0.04899186113106378,0.10430321391741393,0.1769741671166068,0.09090020231805583,0.08356107682266307,0.3821747807032485,0.22475060920275014,-0.1658734074959633,-0.1947710229743515,-0.05103894508645765,-0.21641694295026134,0.22475060920275014,0.26661816883253625,0.02982455602204829,0.13349825883874766,0.24549635229255296,0.15083409303558648,-0.2748754582654997
EQU24_RS11805,14,0.21154181222222104,-0.8182039194384079,-0.21797933805669675,-0.21846868952808532,-0.13391191503911093,0.24809114469512475,-0.02252679937743724,0.07299555552430402,0.5297286610861955,-0.20890473339743432,-0.04652806411508114,-0.2789385554818389,-0.7678038360060964,0.5297286610861955,-0.2399661662331628,-0.6389443333271281,-0.5572087068729138,0.42716446997263535,-0.15673851038024675,0.0678443444118657
EQU24_RS11815,14,0.21643165204142345,-0.6890353097074179,-0.20389972798141406,-0.1460882153421261,0.02728394147026604,0.16893932667465505,0.450109006353596,-0.2224661903458574,0.4286109461372473,-0.009682043677575613,-0.11287983387736936,-0.5537406586897551,-0.8708771788669998,0.4286109461372473,-0.4714449475136993,-0.899433384852106,-0.7971613695103031,0.01642502344995777,-0.40280502865184703,0.10410658656732648
EQU24_RS11820,14,0.20782805458724465,-0.07214140855143579,-0.09999796103531604,-0.020465878580742027,0.10617170721970036,0.007045700590930046,-0.750057211493362,0.0991463910697455,0.3376551439526537,-0.24754152076977146,-0.11813849913861853,-0.27884521941291823,-0.4648230353898592,0.3376551439526537,-0.2994846701797595,-0.5980255703101893,-0.6006949937308538,-0.2335407755135779,-0.0687761512781314,-0.2811862122882676
EQU24_RS11935,14,-0.2820732417992567,0.2659040846508065,0.3246881438495593,0.09623947363017,0.0986356711147736,-0.17583701404669408,-0.37273554306409656,-0.14437131596838032,0.1825057740361063,0.12547301210882425,0.10048477395065422,0.6013213940232081,-0.3144658239218026,0.1825057740361063,0.2012327775977091,0.005107930363940537,-0.123624527598289,0.540898983491094,-0.5944764183620448,-0.4698385975712447
EQU24_RS12235,14,0.2297192457359296,1.2553690487274982,0.19647250911764666,-0.07389050540534271,-0.2456767684136248,0.4036170986410194,0.4058697648404837,-0.5793797667280911,-0.2289233412754055,0.0519325163556898,-0.4591161255188877,-0.7379373268754045,-0.5913772522240269,-0.2289233412754055,0.9839688486398266,-0.17312040971845488,-0.1967493468627756,0.2697907674805229,-0.3094804676603222,-0.2725978635346067
EQU24_RS12260,14,0.17188489843880225,-0.7707635194897324,-0.2628266174857928,-0.3193937408793484,-0.28588937404947645,0.026390011415817385,0.4047639717078218,-0.474222723121643,0.10641329246813966,-0.4865638650074959,-0.5054170292587941,-0.4883623829142332,-0.6938900374604807,0.10641329246813966,0.2624852428133362,-0.6424867065643425,-0.5390920883604096,0.23305609743472466,-0.9024271843749492,-0.2754703250664558
EQU24_RS12265,14,0.16890952442677246,-0.4640414671611786,-0.3262451027618388,-0.43560717572938346,-0.3641446368314831,0.3054344985096313,-0.3182206902394908,-0.5304611657170344,-0.2307152236305284,-0.14893885037926366,-0.6250009651324001,-0.4254110142772015,-0.828145373467893,-0.2307152236305284,-0.007354585729103159,-0.4199056027415802,-0.5384341845615384,0.1720258825951776,-0.7821785492309262,0.02825729876329677
EQU24_RS12270,14,0.19101411469639398,0.17417267609456227,-0.2586054439732318,-0.30351863550922026,-0.025507320599161925,0.06932419578956478,0.4292907378820037,-0.1275560164199455,0.34326419136988473,-0.5114053862483752,-0.5329851811707011,-0.4605156650360938,-0.6766436350550254,0.34326419136988473,-0.2951103381448499,-0.3888373225859909,-0.30701185304725764,0.0062346348728225115,-0.5677810594209078,-0.30710356090211244
EQU24_RS12295,14,0.17003736425958008,0.598346385369854,-0.011496986565373872,-0.08959875925500999,-0.0628729175090101,0.0073984545576974425,-0.2363036583351682,0.04528517807773713,0.18249935124637293,-0.4744872013151864,0.05064031666404346,0.2905324644735101,-0.17744592064356046,0.18249935124637293,0.24337282564236865,0.025381340299104358,0.09953157401374654,0.28927980797403297,0.000450107486645492,-0.3330226569057109
EQU24_RS12315,14,0.2101143437456809,-0.3385186013492744,-0.10673931392052988,-0.062308171886612834,0.08671231002553449,0.18844376748612585,-0.034517017591854555,-0.010701490014124878,0.5051411537245247,-0.3610851253960036,-0.34215908282590085,-0.3741348137885767,-0.6977882779299434,0.5051411537245247,-0.25280556323345965,-0.5942397079170574,-0.6378441417640662,0.15460278198523214,-0.5086525990024083,-0.26513360011345377
EQU24_RS12335,14,0.17185711096642567,-0.23613021276276064,-0.3429903340499047,-0.2293379112891948,-0.09404054881100757,0.02493293436372476,0.29898487924123085,0.20221046509925106,0.2721946751562975,-0.4973068171557622,-0.06936619838048491,-0.1730820255604387,-0.37058885780023015,0.2721946751562975,0.2066415012296313,-0.6187885980820356,-0.5376964917273329,0.35179350036085905,-0.4052158231973608,-0.13179314663521866
EQU24_RS12400,14,0.17906385757793167,-0.24653125738616394,-0.12103902172616506,-0.2310313867009245,0.035173242840425084,0.2460997115780629,-0.3188763075300578,0.14467229364384646,0.5291599944835567,-0.0314366758667024,-0.297974629535344,-0.3917015981972153,-0.5673710345121656,0.5291599944835567,-0.37162071019337456,-0.36017512253619666,-0.26640383419176883,-0.4075984627753409,-0.22124721665665267,-0.28546526491138285
EQU24_RS12405,14,0.17607026294105504,-0.5074545769930796,-0.3502250740265599,-0.24524400554387646,-0.07485779952085625,0.004660701232140478,0.5934113057125298,0.13157123024417586,0.5156774771597965,-0.0016812032413658865,-0.2672406789696291,-0.44608033814977066,-0.5425772619629625,0.5156774771597965,-0.28287872729725233,-0.36830243163632737,-0.19166001476257755,-0.18527924005991014,-0.26095247986500536,-0.5388831192987499
