locus_tag,cluster_id,uMax,MeOH,NoCu,lowCu,medCu,highCu,LanzaTech,lowCH4,lowO2_fast_growth,aa3_KO,NO3_lowO2_slow_growth,highO2_slow_growth,lowO2_slow_growth,lowO2_fast_growth,lowO2_low_iron_fast_growth,WithLanthanum,NoLanthanum,crotonic_acid,slow_growth,unknown
EQU24_RS08900,3,0.22819253322363,-1.6154602354874528,-0.21122395758278406,-0.24282751172440284,0.09146972418172017,0.2982146500869721,-0.2432617033990569,-0.4125582025004789,-0.15216359597883053,-0.2841896608274385,-0.5070595812213783,-0.5156735044525553,-1.2074225396924858,-0.15216359597883053,-0.361808777836864,-0.8069885502582627,-0.6252821727768946,-0.2043865050353952,-0.6170594758330685,-0.4067096432368153
EQU24_RS09130,3,0.1323830457703882,-0.10829743324844134,0.04115858565729564,0.07527986543227741,0.18315036235329787,0.5670791862707821,-0.8704921786319956,-0.6017653324313863,0.0870587407731858,-0.4660634089677022,-0.4752247723076058,-0.4772521527427429,-0.4296186795723888,0.0870587407731858,-0.43807751038156256,-0.8201872290463916,-0.7793348527080537,-0.3166479027423349,-0.3407401448321317,-0.3928188215416787
EQU24_RS09240,3,0.2082188398483536,-0.22246039079819088,-0.4165419559129113,-0.34150429133255544,0.19135103329501826,0.004950021719678365,-1.0108102563328265,-0.6035158613872973,0.12351106366039892,-0.5796349966588575,-0.5750331504981261,-0.5407931997766979,-0.5988450250950261,0.12351106366039892,-0.9784389852946422,-0.9806957321642352,-1.0644091398313722,-0.28141590347171297,-0.7361712997431002,-0.38646088296560815
EQU24_RS09320,3,0.1714949989797229,0.15496626594194038,-0.41077472805299,-0.34736201169280884,0.1055454492092266,-0.15298732625852104,-0.7057266255845698,0.2180706610734716,0.3788462249990241,-0.9565292440773708,-0.6959222501519134,-0.3682217457630098,-0.6777951648774458,0.3788462249990241,0.2444191585481292,-0.9375244850108941,-0.9183146313849392,-0.2739879570713565,-1.0242338099284094,-0.8695948196781104
EQU24_RS09360,3,0.2253022883439372,-0.7065524954480523,0.34016054404600343,0.2482498558605685,0.25552606625966,0.6064586091921318,-0.08234903583941869,0.2567574058373152,-0.2971680856667689,-0.3150328633996529,-0.4389043180934815,-0.5269386643304691,-0.6708770285557241,-0.2971680856667689,0.0710407753061697,-0.7263344899570906,-0.4580028634265948,-0.34629459079781993,-0.3198659420358888,-0.9577970608097194
EQU24_RS09365,3,0.21498730402826613,-0.9974921056456312,0.13721061846478771,0.2777367395430331,0.02669762518346188,0.5612773913921858,0.11381825419582164,-0.372814160496675,-0.21029322942381687,-0.6813776653115339,-0.6718759487958077,-0.2509381582447469,-0.41337907663577933,-0.21029322942381687,-0.22169596038802614,-1.0021736804878103,-0.8493830553471438,-0.209489704906546,-0.5076273208655108,-0.4329880548443438
EQU24_RS09435,3,0.22335819324477768,-0.5603358170748364,-0.17585983630773927,0.06255194836565585,0.40245438645869774,0.413838575079814,-0.20609785139347428,0.18793553916534814,0.011807349056255759,-0.3068365076112211,-0.8526336020215202,-0.17175080006012927,-0.4745947522906837,0.011807349056255759,-0.0015725349245139606,-0.5579054876632171,-0.6839039304494102,-0.2451359790443192,-0.1428022099761283,-0.7992167567744071
EQU24_RS09520,3,0.2322666373322357,-0.8700575451387568,-0.463285861470956,-0.308437638266799,-0.0001397566756279559,-0.017633571012051534,-0.5464050816809678,0.19362082922960808,0.9180807249122456,-0.28596497188950104,-0.6168981782834062,-1.0396175817561155,-0.8508758256460589,0.9180807249122456,-0.6058768286030058,-1.1660699439030602,-1.1984910760825185,-0.4430208749241569,-0.488095949057481,-0.7660312406660754
EQU24_RS09670,3,0.20177581215299933,-0.1618665967217937,-0.5021152045447665,-0.3327239247028205,0.18710517859458725,-0.1217853157795613,-0.13013375805112193,-0.023746692137529075,0.4229423133338444,-0.3531842795136357,-0.8611394891351387,-0.7771600657038921,-1.1375176155421918,0.4229423133338444,-0.6577568234531217,-1.0984580226063485,-1.2554354341163823,-0.300253784163578,-0.5325632989892939,-1.0024873855600998
EQU24_RS09750,3,0.2285267837382301,-1.2679493520806413,-0.2703090995617392,-0.19716052305965595,0.026822050312011524,0.2403782348787569,0.2478751822474905,-0.4950398240518909,0.10769153697861374,-0.7055351013892354,-0.6299468103671892,-0.9849424998889008,-0.5074334408866232,0.10769153697861374,-0.6883133996976198,-0.3721749689836927,-0.7611237336316978,-0.2675795530868762,-0.778655119623878,-0.6483690831884887
EQU24_RS10080,3,0.19144757539906265,-1.0020141572938028,-0.3475655321047541,-0.44240738827363946,-0.477640258697888,-0.2130641835292187,-1.9286954009873991,-1.4838938782568862,0.3991259309742557,-0.1132848269313752,-0.34935582871723425,-1.5368618596471113,-0.5447962974930277,0.3991259309742557,-0.7919737889335373,-0.34102612170400903,-0.28607289439296435,-0.6163970610529583,-0.4437721095697484,-0.4787397614221763
EQU24_RS10085,3,0.1793851147358964,-0.8852065845258422,-0.4466212498194447,-0.4585158210182448,-0.4421498426276985,-0.6244480609725855,-0.29791902897921674,-1.257888197594088,0.7620968790630943,-0.36948978022878254,-0.1594666605375842,-1.270075029492394,-0.40696402198813,0.7620968790630943,-0.3064283960616225,-0.4609130256464616,-0.3936344716484117,-0.4464005520832664,-0.4568125204300157,-0.29061805146204994
EQU24_RS10140,3,0.2243678482661441,-0.4512729365749928,-0.1440378740802041,0.02338654639625953,0.6480718022173609,0.36589064958810064,-2.2212664151020847,0.2951860027823748,0.0368161127147463,-0.40996919245220603,-0.7100037993453338,-0.4879957972027372,-0.4636135114451744,0.0368161127147463,0.11158082422300987,-0.7036324666393534,-0.6498687464348787,-0.5746148604632327,-0.41528477597856217,-0.7593737295878841
EQU24_RS10145,3,0.2337215724356432,-0.4282165054531296,0.7149407322812543,0.4751933040110403,1.0155457387246438,2.0591495676438254,0.535364247806721,2.227921581747201,-1.1569522869402753,-1.372999073640629,-2.0673316318185546,0.16392706573071034,-1.5993377656097707,-1.1569522869402753,0.5117889078097012,-1.7166979287346862,-1.8775859784725428,0.9669416836093764,-1.877541448625648,-1.2257213778319158
EQU24_RS10160,3,0.2338049455222275,-0.582566506342692,-0.18894782453501735,-0.0968715537504913,-0.1815715926175791,0.2868783853595461,0.9459457454388616,0.5020261222299033,-0.2746922981335936,-1.177311927043537,-0.8867428022271399,-1.3359186613791425,-0.5680422223811505,-0.2746922981335936,0.4717023093417486,-0.9760214571312992,-0.6000846641964895,-0.7349172463281591,-0.5456088839213407,-0.9429149832294726
EQU24_RS10165,3,0.14873272689353956,0.4202229816999261,-0.3286093843954065,-0.4444586037948297,-0.3789493857817518,-0.20673842798060665,-0.8542028381318046,0.09958833714854703,0.14555806433084073,-0.5501132750174412,-0.4958477837176404,-0.3671838571762887,-0.3781730403104504,0.14555806433084073,0.329606507308873,-0.8121111121988142,-0.6790825522007045,-0.09538561019281958,-1.3789599057458624,-1.4412659208777137
EQU24_RS10170,3,0.1684942244250672,0.34994931525922457,-0.2509028745862141,-0.3179560260927725,-0.09558716110697003,-0.15451539267060946,-1.0247130717705686,0.4662884614884401,0.7011115927366116,-0.7472048327443777,-0.5533754150448421,-0.38562848469956396,-0.5330796764100859,0.7011115927366116,0.06336884156029547,-1.034152733741179,-0.9344406829104032,-0.3495559020967555,-0.6719736287333179,-0.7452122305131834
EQU24_RS10175,3,0.2070214132485997,0.2687795706079261,0.05579732580286394,-0.01981425940979624,0.3670324767160762,0.1270091065922958,-1.1969160592306982,-0.12076671204873456,0.4392684574289095,-0.5508165816686467,-0.6450527304451935,-0.4564732996344711,-0.860577262991736,0.4392684574289095,-0.007183952044859323,-0.4367020942884086,-0.2739608994148803,-0.5292648038565838,-0.37385869201338595,-0.6318930998475107
EQU24_RS10180,3,0.1933093093054261,-0.28658129169325325,0.05238921487855429,-0.0973460282772815,0.25914390476014443,0.4848540575400238,-1.9038535001133083,-0.143807664391876,0.07532661401016064,-0.010985748098116112,-0.3727907108665338,-0.3368404797533848,-0.2644678563478604,0.07532661401016064,-0.32337784202380243,-0.01351857028546378,-0.02854249171631653,-0.17294497998772773,-0.2921232316922459,-0.6093522197153194
EQU24_RS10230,3,0.20068643422862845,3.4517777026100886,0.28323419750899603,0.04424279620010527,0.9066820756552351,0.522120631943774,-1.2580533167161074,2.0578962721317007,0.5938006153966047,-0.9407966315558184,-0.15330338243270913,1.0341418904506048,-0.6151842159578932,0.5938006153966047,0.17452390504564408,-1.3387342050583322,-1.2225942757410528,0.18042513851708109,-1.5458654026448932,-0.305273196285205
EQU24_RS10355,3,0.2082597956663173,-0.10689097948247496,-0.3092524152835114,-0.24686876255509516,0.2437363107465931,0.17973371749657066,-1.0081190027834488,0.09931879956312112,0.05167417386395285,-0.4337271298853748,-0.8441936948974804,-0.8798618033358245,-0.4429885015507271,0.05167417386395285,-0.15548643529971515,-0.9811721421899356,-1.061165784291416,-0.22592868038112784,-0.8556892946657434,-0.7843159722526863
EQU24_RS10705,3,0.15619611948105666,-0.03820556900651356,-0.14382023800099927,-0.12594728449696455,-0.005524121222943472,0.2823908616198269,-2.10086150406144,-0.07306394850911492,0.1639249316945786,-0.34903471510811485,-0.2603750942830276,-0.3182241505021748,-0.7334540270663946,0.1639249316945786,-0.4247843892361697,-0.11350689424593373,0.00527315855558632,0.003557130700806218,-0.3805440316941969,-0.8973237580780826
EQU24_RS10775,3,0.2061720992194838,0.7991379860199721,-0.03202645866827219,0.07182626344129625,0.6577700312651352,0.3661549084632477,-3.110551646866184,0.027223478778807483,0.4564015551662253,-0.7540401046219779,-0.8348024431258474,-0.7391122994112429,0.02521588364942158,0.4564015551662253,-0.3720763884124468,-0.7839866440778434,-1.1799653298063242,-1.5915895724635347,-0.30606010222784885,-0.9534934016322852
EQU24_RS11030,3,0.18821424246676907,0.8097961528447246,-0.4206546155873152,-0.38958239324907656,-0.2339998968702096,-0.4667568060607761,-0.6752529425370298,-0.007048086558454816,0.5931672504684238,-0.8192104791306917,-0.3691704012174367,-0.29796629537439473,-0.2841371355092323,0.5931672504684238,0.20940866019536894,-0.5179951455132955,-0.4385969276232561,-0.1289512680051285,-0.6145704165455452,-0.3156650366714284
EQU24_RS11165,3,0.16458004075651889,-0.19435831822111388,-0.4337652896739208,-0.5082394697801305,-0.1933679388060109,-0.2539299024245943,-0.8683019653196631,-0.13033543538014095,0.3502944191646101,-0.40021245779881104,-0.6955453968434702,-1.1683421056116454,-0.6091541703676999,0.3502944191646101,-0.35761618487449803,-0.6067518257287825,-0.5070246692614515,-0.6303564681589637,-0.41464724889667903,-0.19102280649065728
EQU24_RS11550,3,0.2266819929649705,-1.0739139135371143,0.6824141868145317,0.2376942140024548,0.3076138770573416,1.0262351048003628,-1.1070479185395774,-0.8124598157838276,-0.7198879983447828,-0.4335108355206169,-0.5181583885297358,-0.2379026975671056,-0.3151881356813678,-0.7198879983447828,0.4032478691603148,-1.4395897767710395,-1.5211109349891132,-1.005566639283916,-0.22847952693426626,-1.621330608581335
EQU24_RS11555,3,0.2083725593870176,-0.3927061732529009,0.747660398363804,0.2624632135505985,0.2690404495752225,0.7290418936920064,-0.8209551829680289,-0.4755149277751615,0.05555713940418521,-0.20860932146118366,-0.0134182669590901,-0.016820981757740883,0.3884914039933015,0.05555713940418521,0.06179872293099136,-1.1068131101002143,-1.3096727397675785,-0.83414100590094,0.2300640115588043,-1.7281989165876193
EQU24_RS11765,3,0.20692495307986025,0.4459383268588853,-0.1833397919628548,-0.17424374753402874,0.01810795275473855,-0.16166379256976704,-0.059669551961891325,-0.025870413327664824,0.5667762822515999,-0.5695715319449033,-0.4919079115882311,-0.7187128968965246,-0.5515742462433871,0.5667762822515999,0.09508751675805333,-0.4818266534590617,-0.4464573483966503,-0.1436916544968955,-0.488598738687937,-0.333367333483383
EQU24_RS11875,3,0.173631296852072,-0.12499266626583687,-0.5491022433853159,-0.4450764563638514,-0.2219750869547125,-1.135692184779509,-1.1582681106791468,-1.221400924606791,0.6491967678421111,-0.31440847250872433,0.07392236831366251,-1.1267656787666265,-0.4905926780736043,0.6491967678421111,0.2720455482783519,0.028089101704957247,0.26917795938639394,-0.25785766643546776,-0.14766870990781905,-0.5773214582873084
EQU24_RS11885,3,-0.016353913763736072,0.7876557745354101,-0.1861041584602224,-0.05407515795061114,-0.16745100745899774,-0.7741670996549437,-0.11455824796400788,-0.614793582202201,0.08103482163144479,-0.5552424972085396,-0.38364461633161934,-0.5559325016153454,-0.034295498059671616,0.08103482163144479,-0.406844504804311,-0.3318769900216673,-0.3876391749845449,0.3966919102023645,-0.3244124640895353,-0.2457434381164129
EQU24_RS11890,3,-0.08541245598036695,0.2873099670447991,-0.2345198900373874,0.5455991315800075,0.6137058762379451,0.7616648598392934,-1.8394719294399249,-0.4418559704630897,-0.13644078108954086,-0.8049787494312719,-0.7146269124975502,-0.7571626369820398,-0.3259950258138639,-0.13644078108954086,0.08118544627867183,-0.7368030441032829,-1.0989650339705554,0.06837561297767301,-0.939721172109504,-0.5724673924128002
EQU24_RS12000,3,0.2267087981185141,-0.028022375568520698,-0.3545305666717932,-0.4020199513894783,-0.16274958508679324,0.09395409343595756,-0.978931552879602,1.3089013063200468,-0.0574236694344499,-1.0871780220168934,-1.4343568828048654,-0.9014523988112622,-1.6506106323201208,-0.0574236694344499,0.4213105979460588,-0.7566349350168639,-0.6177653432002147,-0.5493437436875817,-1.1392943918141445,-0.8523543593356142
EQU24_RS12120,3,-0.22676576445376065,1.0090652512619651,-0.09347519438602496,0.1678279565323573,-0.4227459651068308,-0.11296016620172301,-2.273552099906472,0.11344862761754587,0.36902477868611017,-0.91110359758746,-0.753723088546618,-0.4381552915931362,0.4421179436180246,0.36902477868611017,-0.9015954292376248,0.4522855111657742,0.30248928255659824,-0.7035994477207823,0.011977709500914313,-0.15906421384343147
EQU24_RS12130,3,-1.160254316166424,-0.3222586581821933,-0.7626990245593379,-0.31914433102247125,-0.4624039088774329,0.34937716882827585,0.2554352644256809,-0.7502428979229162,-0.2315569565602251,-0.2461742677526481,-0.2786869518616577,-1.216541760942918,0.1178025751760254,-0.2315569565602251,-0.8694591329683456,0.07054769079808261,0.06622501540986736,0.354788507633617,-0.023434427365658102,0.3514370756186695
EQU24_RS12135,3,-0.7528577268843217,-0.4338117960742533,-0.4963952193271681,-0.6990586406317222,-1.0592516027511012,-0.5142777323482354,-0.31426967653043164,-1.1378304427325374,-0.4094163646254485,-0.4783848490744814,-0.3199144895683382,-1.2926212432937012,0.1549799882811544,-0.4094163646254485,-2.088200354576574,-0.2627355077424021,-0.4801479985967924,0.37710112406636,-0.8733733287317574,0.08887345618303576
EQU24_RS12250,3,0.2220281333424031,-1.121775045322536,-0.33896243599134,-0.4417415531643468,-0.24228064324220655,0.15720296089044014,-2.05160497031158,-0.3760775888661222,0.3364477186271053,-0.4578348463079392,-0.4446293094638793,-0.8250089381311793,-0.9208691585695524,0.3364477186271053,-0.3454127439807285,-0.9562451057905073,-0.8601673747167428,-0.2602028340244113,-0.9393627484457154,-1.10902186681516
EQU24_RS12320,3,0.2147431020243535,-1.1296752146695173,0.09184844663817487,-0.06606585200937455,0.5819941322182547,1.1975279766918798,-1.3803123668846489,0.10201320081050444,-0.6387942223186409,0.12828496258824607,-0.5936064380195828,0.07862957073961117,-0.2531019586747313,-0.6387942223186409,0.11698007748085595,-0.9799811333115374,-0.8565503449790898,-0.906658207940672,-0.15008696098250254,-0.8250729633682201
EQU24_RS12325,3,0.19642605663789472,-0.8395599675034591,0.002963466407168245,-0.08360222715899622,0.3924865711671053,0.4643664419471688,-2.015095191594211,0.025802122495288238,-0.3551129575316003,-0.16413113114527164,-0.6287194799507201,0.059195374524744715,-0.14123508955818725,-0.3551129575316003,0.2824319745427101,-1.1666019540027892,-1.1605924401874683,-0.6880086522086953,-0.6259912068391911,0.7157480308220278
EQU24_RS12420,3,0.1790307612187559,-0.5632614980442114,-0.13677516744455098,-0.2606930011408381,-0.08341847513480471,0.4959545222288486,-0.992197814254458,-0.09779683122167486,0.3058045150422278,-0.40759327340110335,-0.6475072637748164,-0.4716503598688326,-0.8411581931504077,0.3058045150422278,-0.3517054271035303,-1.2367983633759918,-1.0461882831944045,-0.7469169737897029,-0.7414732512053591,-0.2790172652171822
EQU24_RS12490,3,0.04509885468200791,-0.5495741797347525,-0.0014896788228971221,0.06299005033155712,0.2460873810024519,0.2903043250663102,0.2577266732894617,-0.4014823674944538,-0.8699969718257841,-0.4954225763701141,-0.8659319262446663,-0.6692818500224157,-0.43267148929276794,-0.8699969718257841,-0.27388124700352395,-0.6317139949775059,-0.8279687730037841,0.006935168601172127,-0.18127014871482894,-0.7578424046462254
EQU24_RS12495,3,-0.00869479557121622,-0.5104940414129052,-0.298164969352591,-0.1072322931491368,0.0672776394221804,0.15293692870204034,0.1578103675876622,-0.287973373852046,0.16193888586233407,-0.5885442257812238,-0.6068548736207013,-1.2199145827983098,-0.5788235643124527,0.16193888586233407,-0.6663096507426648,-0.601372238288939,-0.7683140904460516,0.18004956980008044,-0.4317403993763628,-0.6776946498035193
EQU24_RS12500,3,0.0587653250670316,-0.6071909473658906,-0.43360342619592207,-0.4205680571559308,-0.19355811683353852,-0.1858771398604052,-0.5316677144501514,-0.488789486122988,0.5042104647778068,-0.6952688225522019,-0.7679558803434362,-1.1301726826741385,-0.5162997245669557,0.5042104647778068,-0.8381336240854111,-0.615381665402838,-0.7848173891971927,-0.0858488659998193,-0.8660785578665726,-1.2014783902060744
EQU24_RS12515,3,0.1885100404891874,-0.5465020176576048,-0.30779054768720243,-0.20729672260329626,0.0944671849275936,-0.1357754914217943,-1.5704004871945916,-0.05196323152345565,0.8479292265471953,-0.7378059263404536,0.09359659928298676,-0.35934521050837365,-0.3155758876202853,0.8479292265471953,-0.008425809721383359,-0.5280382903083959,-0.8455662840019575,-0.15442000283030113,-0.4904857500424699,-1.1635203896245507
EQU24_RS12560,3,0.18635967390390248,0.20428406888396408,-0.4465243574980214,-0.3080498915373573,-0.2754575486119875,-0.30037846963354264,0.1450741718856796,0.18385263062315213,-0.14009067397995256,-0.6484507361100103,-0.4487778611238275,0.025182540475697072,-0.8909888730039678,-0.14009067397995256,-0.38475086771199307,-0.9576435277907565,-0.9471955079329992,0.35772356647626546,-0.634614211332682,-0.9638749387874244
EQU24_RS12735,3,0.20761477638820452,-0.1865782665213581,0.4830593455833668,0.3026352284587717,0.5716009862960005,0.5811160696802149,-1.4650585500702624,0.6760498514381735,-0.5495130997133286,0.18923621205083987,-0.4338961318521318,0.020632245880421576,0.11738437985323327,-0.5495130997133286,0.18017812434512012,-0.20594404613111436,-0.4880443560016622,-0.8535752970442259,0.4125538760697105,-0.6403074816648776
EQU24_RS12890,3,0.16165439072293555,0.10255044597646597,-0.28067655344132536,-0.4123802619373283,-0.3011119374142922,-0.06967092409983443,-0.9500078900371304,-0.3184299964417397,0.5684631441096505,-0.7658664773151842,-0.6973785219959778,-0.5467250221364952,-0.6083429417043262,0.5684631441096505,-0.9920242612150348,-0.8173527756004934,-0.6522910396378901,-0.8822696162588195,-0.4248060405030689,-0.7543174237612251
EQU24_RS12910,3,0.19226762130522854,-0.07667734991575546,-0.034181414244991236,0.023426701595802752,0.4056136866471322,0.4297080016659869,-0.0899272327438049,-0.003186309547280336,-0.16778006862620845,-0.4365707327997376,-0.6455189482185432,-0.5815841510668849,-0.828413961380379,-0.16778006862620845,-0.032598440916474576,-0.4573488921100765,-0.3323155686593539,-0.2837767390693172,-0.6284772328139996,-1.1730758471962086
EQU24_RS13120,3,0.19568772927240266,-0.2747791845775685,-0.28181292259059243,-0.1878299219419804,0.08136136083685433,0.22060207676622887,0.034075684468104966,-0.7212632090561248,-0.3969271944016504,-0.2450039100433595,-0.6527360556796084,-0.723113113178506,-0.9734300901292608,-0.3969271944016504,-0.500085361251956,-0.7547408780443915,-0.7428842330681803,0.01698802138363015,-1.075475103994976,-0.5179093904281225
EQU24_RS13170,3,0.2335183381681811,-0.8328444020605514,0.05761732372612813,-0.11923439533826274,0.2244715153871817,0.4105924982421247,-1.5102157171842328,0.455815834400768,0.27894513375295193,0.1532988059006097,-0.492824523475673,-0.17060349529828842,-0.44185428213079264,0.27894513375295193,0.3371610289914854,-1.0327619991764156,-0.8294995760663815,-1.0796529465327824,0.02554652792886149,-0.9599607684034912
EQU24_RS13215,3,0.22298636576370898,-0.4323618836868497,-0.22646637709038556,-0.09511767614573892,0.21959069759190208,0.04921360727356999,-1.457017052218148,-0.25697566086549345,0.4367471444357815,-0.8812222003147322,-0.4212593290947629,-0.7536199628579231,-0.7326440093222762,0.4367471444357815,-0.13644739717094398,-0.4027266298937779,-0.3168281136871892,-0.30637845596185376,-0.8982433136902501,-0.20963275451131164
EQU24_RS13640,3,0.2206751428508378,-0.30978947537034995,0.1360806334644422,0.16798143921568165,0.09798505020549804,0.3180908626303353,-2.5375913669807337,-0.41097380002800704,0.00066725988037303,-0.43336476684213787,-0.8217952743803811,-0.5647661420697013,-0.2660998315728954,0.00066725988037303,-0.3883615707780391,-0.2472574237994069,-0.1470262321801809,-0.6065574876761198,0.1633880445351868,-0.595196361375229
EQU24_RS13725,3,0.17518616022309227,-0.048179534089480516,0.4364043491042711,0.4668303761454136,0.6495762882041104,0.9572798405416014,-2.17257117034505,0.15320583678630875,-0.4953624023041899,-0.28540506767650203,-0.42673675249350185,-0.09639826720091883,-0.006001779809644336,-0.4953624023041899,0.4829467334032694,-0.17841995544341932,-0.23049570281306825,-0.7197229848438232,0.3692604381910369,-0.2754409841559831
EQU24_RS13770,3,0.19770998486377814,0.27783198124890673,0.49066225942311803,0.4907275110478918,0.9220936987922782,0.7868373958090336,-2.2712024004289706,0.0759343372202003,-0.15764202287451626,-0.2748287788171046,-0.6242985954890367,0.329256896987998,0.5384338967153389,-0.15764202287451626,-0.17496122209541198,-0.2984820166722289,-0.3869795180033891,-1.0740952153649481,0.5071780529488193,-0.5447171697962018
EQU24_RS13855,3,0.12318911761994372,0.3643730332129132,-0.12377063211568952,0.01524841783251861,0.0014366711782590673,-0.2269702421482873,0.30304863227323625,-0.1078062194450653,-0.11656111085827912,-0.3009803498964377,-0.4557399900603226,-1.0604285119332315,-0.17472217652896158,-0.11656111085827912,0.14164228715205965,-0.3604864413185223,-0.11391358229233292,-0.3109614481921938,0.02824850836632993,-1.157871449192166
EQU24_RS13990,3,0.20069305306268267,0.4509495010652947,-0.4627531663221098,-0.5274841551042492,-0.5013351787790137,-0.4493239281971536,-0.17784075912488614,-0.07556985445479678,0.46842810180409705,-0.9159741239785576,-0.6425016982029688,-0.7594852538399135,-0.736401884630102,0.46842810180409705,-0.21313753068860808,-0.6038176777540729,-0.4966159274369096,-0.3851213541728908,-0.871109025161649,-0.4333950668929684
EQU24_RS14125,3,0.23129972749211544,-1.6202374486657882,-0.4001470592729904,-0.08241924531196905,0.0980882995896375,0.2065466027211547,1.0587605398628452,-0.23811800999447824,0.2792573109321097,-10.2689252198534,0.8673829369881003,0.5876924539929492,0.17453378200861552,0.2792573109321097,-0.07795673221704293,-0.07923692376905676,-0.246652044617152,0.004243035571044363,0.9837341745321472,-0.6625182325440352
EQU24_RS14130,3,0.2320246322536835,-1.3049766808851064,-0.2517442916177019,-0.028518607547399558,0.2592561501302924,0.6361728106366961,0.726832559684376,-0.35161525240178365,-0.15735716611257186,-7.2652866898081205,0.7265427403154648,0.3370069438281729,0.3135558368218255,-0.15735716611257186,0.03673675679400884,-0.0187335098279862,-0.2415654348882423,0.041109304050827376,0.7450017121579223,-0.6521946177384168
EQU24_RS14235,3,0.1801657507344595,1.0268464772357029,-0.2361250953684362,-0.30421630715928605,-0.1059247114007877,0.028913167855054125,-0.3823422018758996,0.6012778245821614,-0.07798656527419917,-0.8816732137987233,-0.8553398324351653,0.012588160894666784,-0.8037971912564327,-0.07798656527419917,-0.14005707191146036,-0.5623999104027221,-0.8489517524066322,0.16016026200317773,-1.370310829421855,-0.4077553637292793
EQU24_RS14260,3,0.2093248861601796,-0.8185199292809853,-0.3846199265865693,-0.3728831438251233,-0.2916222191395085,0.10598496743986822,-0.9894244898149346,-0.5529796842318406,0.12607048697848394,-0.3990893751864435,-0.3180210426317316,-0.3975318743997006,-0.6346398273340964,0.12607048697848394,-0.3037863684871469,-0.4528320861155002,-0.47010630172034895,-0.31318293342954506,-0.6711971224220142,-0.9752458879914933
EQU24_RS14375,3,0.2154054134396396,-0.6488599255087671,-0.3419290749426752,-0.1992214778790323,-0.034996027487349174,0.12080231859092665,0.07481137970859608,-0.423095054999376,0.2056637278056955,-0.6196961186210271,-0.5741054416709591,-0.5599915108336512,-1.0244913253052426,0.2056637278056955,-0.3811225125703456,-1.0715824769647209,-1.080441704063489,0.12985719934491025,-0.9158661745184634,-0.4486041121859712
EQU24_RS14380,3,0.219823601610628,-0.4751413372182062,-0.4012527826795335,-0.3798794413795045,-0.05253999263085417,-0.26741204131269786,-0.15137475126204133,-0.33729659380899196,-0.14139811919157064,-0.4180679641045423,-0.5822378358911112,-0.6365114572496311,-1.0748751290465,-0.14139811919157064,-0.3728467895932212,-1.0624272682968618,-0.8979655403370848,-0.07652452307052403,-0.7860837095274507,-0.6133000692402771
EQU24_RS14395,3,0.22645690383607214,-0.4122860035150342,-0.3956739672917461,-0.2715830538733957,-0.020147787235419573,-0.10440793527136616,0.08083550283057643,-0.3098858502165211,0.2500506449089927,-0.6131252224991096,-0.5111023807729586,-0.6088673976898997,-0.9352182043298952,0.2500506449089927,-0.5384872863639085,-0.8455703009898149,-0.8264138246466695,-0.2631976486772508,-0.8352942558811236,-0.6428241518238715
EQU24_RS14445,3,0.2087377711885965,-0.9119894246976225,-0.16052332119448068,-0.23560104227648102,-0.05043464658578657,0.6155003982875842,-1.0552095119237697,-0.6094676397836073,-0.2455310848376983,-0.7842438973915863,-0.872227224509982,-0.7017998522687191,-0.7156876574912557,-0.2455310848376983,-0.4325694754361951,-0.4379417446865569,-0.6913290008836677,-0.4786187527026636,-1.3326423257484918,-1.0834718534816683
EQU24_RS14455,3,0.2211720487882184,0.14290143618113646,-0.1947749474490741,-0.17175873251630486,-0.18749315619977908,0.0538842754997203,-0.9923940833517008,0.16538696174495995,0.06123334207239199,-1.1401815866558056,-0.6317391689481229,-0.7880147526293887,-0.7516887232570701,0.06123334207239199,0.34010320681831563,-1.0329712335426438,-0.9446329240664576,-0.3739664123358384,-0.883868576162491,-0.763036354198785
EQU24_RS14850,3,0.203715559607576,-0.2535351133505649,0.02250151495156362,0.0432895148647932,0.4064213824291996,0.3341989184726761,-2.818679704965456,-0.4995691746414252,-0.009055915304907208,-0.8105660645937091,-0.8321092164195064,-0.5276644994214965,0.04032033935210735,-0.009055915304907208,-0.7165687928651123,0.11353127916475997,-0.2937722897339384,-1.0096156026037022,-0.40677526270336417,-1.3631477161575225
EQU24_RS15085,3,0.22433086128032664,-1.1038424987938074,-0.4785372629042331,-0.20564758771340302,-0.05116489781219282,-0.129347590775321,0.533904150747682,-0.4305851303421711,0.4759313477203169,-0.5406920562495848,-0.6660714276298098,-0.8343492165848974,-0.7501654116423159,0.4759313477203169,-0.516543139272783,-1.1582124178607618,-1.291823325664708,-0.2285970382965403,-0.531560002843145,-1.1924024016593633
EQU24_RS15090,3,0.2329282435238945,0.5090562127968645,-0.7604265831460749,-0.7672460596316226,-0.09368398527444716,-0.2893376258964734,-1.6417698205068503,0.7205136300225534,0.4857623218587436,-0.11751018796676635,-0.09578258793437418,-0.9176626962549114,-1.0388761060510452,0.4857623218587436,0.6871756940616781,-3.5936610342479707,-4.1206255534722915,-0.123750926325804,-0.6075158348358384,2.0415230974236485
