locus_tag,cluster_id,uMax,MeOH,NoCu,lowCu,medCu,highCu,LanzaTech,lowCH4,lowO2_fast_growth,aa3_KO,NO3_lowO2_slow_growth,highO2_slow_growth,lowO2_slow_growth,lowO2_fast_growth,lowO2_low_iron_fast_growth,WithLanthanum,NoLanthanum,crotonic_acid,slow_growth,unknown
EQU24_RS09080,21,0.21365617897311592,-0.6992515459023181,-0.30055704831764296,-0.03917012190755964,0.14264366997929326,0.1942643068827636,0.5536404669829614,0.1277599613041363,0.5898062984015938,1.0935216394974434,1.0293290281302598,-0.12145330558800832,-0.2694813333833189,0.5898062984015938,0.4242699846061527,0.6794376726766547,0.8457212396957947,0.2938209806173537,1.0175544466011641,0.3135461897702488
EQU24_RS09090,21,0.1407874116287474,-0.268352171648906,0.6470851154657173,0.6758159520347122,0.7276984482688236,0.9475310816008278,0.029418895996330057,0.31202898972638604,0.2277625116459878,0.02048990896943635,0.4301141668274652,0.6449690000884997,0.6264359325649849,0.2277625116459878,0.5379568096370028,0.3586270710400225,0.40359553964116296,0.16495708539328674,1.0548724949552726,-0.34057350366959643
EQU24_RS09230,21,0.2142815569688012,0.4896572321360103,0.5175401644465288,0.4845074500738866,0.4748952211950802,0.882403700478981,0.2720259973976601,0.4352105860931492,0.4344046061169228,1.2437031684473059,0.5278667610541845,0.3072997614413194,0.16013947955996385,0.4344046061169228,0.18144657981516188,0.7399111141177379,0.9427193438313096,1.1735384929751675,0.9171659285314714,-0.2450932491732424
EQU24_RS09260,21,0.22138902366752736,0.004723397262495563,0.08146807540036599,0.01900108802481356,-0.04411700607752758,-0.014376481074783884,0.9531658256830948,0.6339806612197757,0.5491301806304107,1.05799018667284,0.8380155562427315,0.07783445119696182,0.07106195587961564,0.5491301806304107,0.18605269467024307,0.5945486636677829,0.7666013786260791,0.8966066065382992,0.7351282712525836,0.20589574545582345
EQU24_RS09460,21,0.2169890150455871,-0.4535107186343691,0.3890759634179882,0.4195394220857448,0.376095986605979,0.56681289053624,0.9597222898642906,0.2252872746912633,-0.2994745525763251,0.5101628815953704,0.5276896921982467,0.4542622567413781,0.2806114506290078,-0.2994745525763251,0.2975850605041622,0.35035959018202295,0.432057943492698,0.5594708114836304,0.35598331961476354,-0.19593438394220886
EQU24_RS09545,21,0.2120856692930312,-1.150583714110041,0.3431563238970648,0.2568622737978623,0.4869966890832199,0.8454807383619403,0.40423320499923066,0.6845519653243054,-0.6136345088797056,0.9311216683710916,0.5777295535080234,0.8998258787112805,0.7380225807050377,-0.6136345088797056,0.7734455291755103,0.4760420152288813,0.6026783574231751,0.11062049726561772,1.258453630796436,-0.3636355518864854
EQU24_RS09585,21,0.10421755178519357,-0.8908447211721451,0.7017707338462387,0.4111338534551692,-0.12839947890201814,0.3606993488708137,-2.9234703427569246,0.058498492518658574,-1.8517431181599275,0.5373349619550294,-0.059487430567136325,0.9368621345358896,0.19441748788471414,-1.8517431181599275,0.13372035412946714,0.5379847134726832,0.5554603137803976,0.0735377569246225,0.4727109695104602,-0.07761553563718868
EQU24_RS09655,21,0.15608779696127614,0.16052298715373506,0.07879658145326153,0.0913873956180756,0.008300840839458265,0.20463281200254466,1.056850737113474,0.4094766570037359,0.3730580343091108,0.34870171206017403,0.3679549548016173,0.33025650317271643,0.1262864580503181,0.3730580343091108,0.4135547680300087,0.37214780698497785,0.463735810625165,0.4542455267782733,0.07740438252547438,0.4072405936085733
EQU24_RS09695,21,0.21205198128954725,-0.2290157237855673,0.4930334237629493,0.37600911370146906,0.36021351395776063,0.7638751657226601,0.5678445291215952,0.7088405655385971,-0.2006961350666917,0.4143535698196389,0.3743823130328154,0.636738005759319,0.3661254816621831,-0.2006961350666917,0.504012599085873,0.33804307576641524,0.3788843467158732,0.1034522162172793,0.6330126788446985,0.15188093860101218
EQU24_RS09725,21,0.19117053052022848,-0.44025949338968096,0.3903146673182182,0.4066334903029637,0.042782088103322284,0.7766189141508137,0.7923204973376908,0.07181819558582474,0.3421262063108532,0.1714470377760556,0.34118585708259164,0.1910652516044245,0.05638339609721198,0.3421262063108532,0.0917911840358806,0.5630617032134981,0.7104072869929328,0.5180114845119668,0.653030103939832,-0.05704288897306815
EQU24_RS09945,21,0.18240432066019704,-0.7857224398827289,0.6275967312697168,0.5583656673742968,0.15117366900078744,0.5249950799981833,1.0383020476692224,0.2140563168157678,0.230735962421838,0.4741530746604477,0.4751638711736745,0.4598180602843411,-0.002855934655431124,0.230735962421838,0.005109328249802458,0.7099397777436868,0.2621043031595363,0.532014900301214,0.4609650946305352,1.1746607556841162
EQU24_RS09955,21,0.1674818191868779,-0.5347044392992896,0.5396541180415481,0.6803471315700519,0.3363446075075282,0.18756919407538394,0.17146286069785205,0.2181010106500341,-0.2381564725058015,0.23389449800909884,0.24744244207927696,0.9611589090763112,0.46149649846182705,-0.2381564725058015,0.1588356960628088,0.5839428111591999,0.3204064594909768,0.29051779641394426,0.3277423739920938,0.18696153107793909
EQU24_RS09975,21,0.193507812592375,-0.8012998609135278,0.5489535460772202,0.4631872838505314,0.6772401107808633,1.095033636036915,-0.1348056160201018,0.21020742548815946,-0.34229980468917515,0.4685403363339206,0.3143196031384026,0.10381321609207328,0.2399617298004267,-0.34229980468917515,0.2566758479446333,0.2105689696355094,0.32910112951220005,0.06286596709457258,0.7156534603782146,0.0828575611329671
EQU24_RS10025,21,0.2013852145489837,0.08969219545849663,0.5634863321187388,0.3286613410766415,0.33174132594258565,0.7568284296769938,-0.25070298806039465,0.14115994135668788,-0.3486172558399673,0.4313849262386176,0.2952445077473094,0.5307490090664402,0.7671077992155114,-0.3486172558399673,0.7742643349018065,0.915089471969292,0.9809220298621366,0.3771996089559689,0.38259378979856,0.5380242728565182
EQU24_RS10030,21,0.1885645542310885,0.11066118400046723,0.5643764980620004,0.39262951390493395,0.4686297156031106,0.7131447149583093,-0.6521130710020406,0.7348919638587974,-0.4097597192787461,0.7368451281632511,0.7773405565546321,1.0841522113206783,0.7503503286411228,-0.4097597192787461,1.2459885069464869,0.7525818354088684,0.7511531186785552,0.8192967781428071,0.5572679365471513,0.4528535901043474
EQU24_RS10070,21,0.12813405885349216,-0.1869405126685806,0.3951013147598694,0.24897777959556855,0.23641084907912935,0.33146438866471994,0.6283756191604004,0.20494934225673944,-0.19786538743527768,0.4083342548066368,0.2023167848682665,0.3135655573328001,0.274058964206294,-0.19786538743527768,0.7111038511866129,0.7361416794728485,0.9094955783976896,0.42312968941105744,0.5809466203463896,0.34201611792723124
EQU24_RS10120,21,0.2216851388545416,-0.4110753060372063,0.7343312810891776,0.469450229129998,0.3756777873871791,1.0123575724222382,0.6907486074346889,0.7677147593972699,0.17492743771212824,0.8774653029273505,0.5594182635661546,0.18518603698489508,0.20462081769968227,0.17492743771212824,0.6073947558355681,0.5269059492553029,0.6768423479884829,0.10533423662015327,0.7967968166229983,0.6887018264840356
EQU24_RS10185,21,0.2120889509644726,0.22060179431911556,0.01102597628723129,0.07191759210582206,-0.07321142004417341,0.05422367197963748,0.7470828751167943,0.3951093495868151,0.4455860660147808,0.2305625452376144,0.4991445564440401,0.493666935262377,-0.3251383282998609,0.4455860660147808,0.2678727457157571,-0.3365146241817985,-0.1737812052979118,0.5234447446365524,0.05413355198049928,-0.3129976369881881
EQU24_RS10305,21,0.22832318193872744,-1.2942070191593211,1.1139363895036962,0.8209107799020823,0.8882414797262584,1.4619729879249783,-0.6311698034304094,0.6370036804931255,0.526797311613054,0.8487839835380114,0.4041262420996428,0.3772536666863997,0.3425952341374967,0.526797311613054,0.42920833853355,0.23608033487600066,0.4170223344207937,-0.0921561438609042,1.1044003468157682,0.033771177414147
EQU24_RS10480,21,0.1980567314924406,-0.6553858582558066,0.4671047285196897,0.4548754858483746,0.4167749333358028,0.6786738944287436,0.9471274721928422,0.3349766229837509,-0.21214629482128736,0.5866210003242505,0.35544792337455405,0.779833734929996,0.12447460735625157,-0.21214629482128736,0.1189864518648261,-0.08819976966451444,0.09418943824841933,0.6418352831559726,0.5923609715295123,-0.16874657401290374
EQU24_RS10865,21,0.12947961248167927,-0.00829676899189478,0.6291797825098294,0.6668347471107718,0.5137494974398279,0.3316670646247263,1.0434081380215756,0.5742216533349795,0.0015808456386776286,0.4269158371399208,0.2227508978349611,0.6218285622940652,0.4907856675979417,0.0015808456386776286,0.14419719303992626,0.3788764982378716,0.5201686989909827,0.047291404786278635,0.8253324398064845,-0.178918157712987
EQU24_RS10870,21,0.12179063376788173,-0.14777575158344886,0.12141900905031724,0.18134480897240676,0.04791439976708175,0.005561054098134115,0.9069016438917512,0.2925167361356295,0.08014347779009948,0.07055321722557854,0.21979335315686951,0.49112814220166,-0.3694292781969404,0.08014347779009948,-0.23519152359492074,0.16051292619393473,0.2800926549571949,-0.05572537729407324,0.2059313472420294,0.35407794473148146
EQU24_RS10875,21,0.08118328104139964,-0.30354747700990725,0.455169180047139,0.48439306705853297,0.1876964238645328,0.21849976606695373,1.018283128882951,0.721632353000249,0.02671209976286171,0.4611967798460953,0.7374395581532468,1.0674957713221829,0.4356654976209475,0.02671209976286171,0.330161736415666,0.51387159553041,0.6459601292521545,0.3621585332027066,0.8277903496234201,0.41367046245825584
EQU24_RS10885,21,0.09965743197433406,-0.14462223031593066,0.4546569900713982,0.4949283846155286,0.26896611017743,0.4233305632111349,1.2807956226473118,0.4592056607930186,0.41298995225667295,0.5156484773471235,0.3103258756336819,0.9716262131697436,0.07234881700192672,0.41298995225667295,0.09907481371911707,0.5035990041848191,0.5824651376625963,0.4580980751161451,0.9506233866976959,0.08201517815417657
EQU24_RS10890,21,0.09740896646036684,-0.08737579623430768,0.4035431612322899,0.17094038759228578,0.031556587485950166,0.2994951126528252,0.5184886112711858,-0.0592201261729088,0.2883395824601756,0.16763754622940671,-0.08119157866727343,0.3768186235643218,0.14201470457359247,0.2883395824601756,0.3907424237023629,0.3853946812330645,0.3766054982922528,0.4364813972913898,0.3072177018093829,0.6214677588817679
EQU24_RS11065,21,0.15836329288631384,0.17356628927551948,0.12938866699993387,0.04511208850689055,-0.1342785623660457,-0.061540300619736386,0.5662514240232719,0.4056903017574421,0.0939923721146657,0.2772057098954614,0.4307755430919729,0.18749493145072402,0.007946674591349656,0.0939923721146657,0.3889140730607965,0.4171179690163185,0.5935315353486912,0.6036774080516735,0.1558800229673476,0.4812635954333554
EQU24_RS11320,21,0.20340039788472225,-0.5004867883237304,0.29217893219734825,0.40092341822442573,0.41524689650896224,0.6441440516523448,0.7054001963699269,0.4473707952847543,-0.2480937007717059,0.6775904758952076,0.6262736668413782,0.5411058611357268,0.2771624115991857,-0.2480937007717059,0.12855912454702126,0.2846893625901466,0.3181537138177153,0.8928921620853002,0.6255780760634788,-0.3458167095641976
EQU24_RS11325,21,0.20914224494833866,-0.6388606547752206,0.15054397041589626,0.32807281820523404,0.3696999917375897,0.19807029936116705,0.6481197331515144,0.7447127265483299,0.06920595204566313,0.3855653058716278,0.25104468889190196,0.34971922799552163,0.05681188214102088,0.06920595204566313,0.0982777514275785,0.2324410153413476,0.2004818812380277,0.3607870105998052,0.5707236872273411,-0.0711140969304531
EQU24_RS11330,21,0.21245339863179827,-1.0797011831055896,0.049417027820588905,0.2017727227887681,0.17169147131058524,0.3771313850378634,0.4959600336054174,0.41074989621801067,-0.03136872405158188,0.6692926545530703,0.6320480917669608,0.5023105914227103,0.1902668876259527,-0.03136872405158188,0.1409758045969976,0.3016611836342625,0.312624604440426,0.6425905577639396,0.6587972987477011,-0.10907924094146867
EQU24_RS11335,21,0.22265658507239308,-1.2160159425620631,0.4370705904727159,0.3615457869686237,0.5874054407781567,0.7542603301960048,0.17730632581840575,0.2907270364783921,-0.2568371930956169,0.7003235485019136,0.3587923545390197,0.24280407586290906,0.2501239930817876,-0.2568371930956169,0.233633721044834,0.2883306225449162,0.34781595512194313,0.2080600656040813,0.6722708457304625,-0.2537453748744219
EQU24_RS11370,21,0.20222383891796195,-0.07774667782071105,0.27546887244125795,0.17496877885015266,-0.08598747766231092,0.3854087491805645,1.0275371845711356,0.9624677853574828,0.4544387870834322,0.8718779460673991,0.5837526502055481,0.7286818512950671,0.3751136454385333,0.4544387870834322,0.4575080600744938,0.24802719264667664,0.41210632445608303,0.41333969789423697,1.2151837375980237,0.07010105141278583
EQU24_RS11430,21,0.2011744312977862,0.06263125568461504,0.35447844517512145,0.3762271788357779,0.3090347173073693,0.16496021155041227,1.2871495123791499,0.7215349148409327,0.2793323745278667,0.31772763495803485,0.4372849909589868,0.4533145334349742,-0.1123333567797883,0.2793323745278667,0.2647839776840668,0.3283367365447429,0.37811511991114094,0.4789733491880637,0.3046288659607105,0.0690766257540966
EQU24_RS11435,21,0.2050357542276838,-0.2915234253675523,0.5282665321172502,0.522706187376038,0.4449055063637983,0.6752597575794338,1.0607580064141715,0.5104758897636071,0.16607134648627075,0.2542422205329459,0.2726971704343108,0.4516596022500629,0.04117261396814481,0.16607134648627075,0.3609691242560631,0.23554169009985246,0.2993676492938465,0.30326976165897496,0.8024461291472461,-0.2132077848614239
EQU24_RS11465,21,0.1449127772014659,0.17304104959625582,0.372208561261441,0.3576757783921181,0.4574160642320226,0.304311669568396,1.1833318408969078,0.36228353732149393,0.26110612559904256,0.5634639988750121,0.7965687828003405,0.2892639806592211,0.08073210117817999,0.26110612559904256,-0.14874871648717988,0.40495527955004,0.5111227286475405,0.7226680630113429,0.5576567988140795,0.20598869776279566
EQU24_RS11470,21,0.15640875799193912,0.2241315861588592,0.09365511537744467,0.08680522016348191,0.0051556289311212354,0.3385472573096697,0.5531090957129182,0.4579516613736065,0.2527341442194601,0.4412340441922925,0.6359086616959073,0.33590903713126363,-0.011870321197471594,0.2527341442194601,0.2492817874222699,0.3163280799350611,0.4210857608112473,0.2183182826492914,0.3356088551018455,-0.4284681209774247
EQU24_RS11480,21,0.2193888703419448,-0.7565113327594643,0.1097196962230238,0.11008792979040084,0.11741401231434545,0.3090607640767649,0.3136069923975323,0.4013319463248222,0.010789531764542264,0.4628735747094187,0.3362095694913393,0.3768062231468943,0.16256522041430582,0.010789531764542264,0.1111763658821392,0.4625675513415631,0.4527517178613061,0.14495347809173378,0.363115744056728,0.036258530742820434
EQU24_RS11485,21,0.21745543395535985,-0.2079303121900689,0.13489979579103312,0.1951608632979059,0.16547772635260766,0.27724316409028504,1.1103148690844498,0.6499759254409438,0.4409759923516123,0.6345308334097034,0.5609407195445458,0.7156596722931903,0.212465894672608,0.4409759923516123,0.24702225148679344,0.6108250400394442,0.6741634993384843,0.5279666973832897,0.7249859056367719,-0.04658429565635576
EQU24_RS11500,21,0.1589988272757577,-0.11412480054872932,0.526404482517261,0.47402365636447996,0.4010998806513906,0.5408008004720668,0.5937305670729092,0.5293651400200824,0.07529267680157335,0.3755054288854008,0.4599461895264777,0.8332124652253671,0.3524405407131454,0.07529267680157335,0.4623697578199807,0.3649276965381984,0.29264146750560616,0.8015920954593639,0.25042361146319825,-0.0573490010637202
EQU24_RS11610,21,0.21815521005951755,-0.11083469112446248,0.1579581630377673,0.32483249021095084,0.3464376680944618,0.2912377230251033,0.5022151801741337,0.2648227001573313,0.4449199119455161,0.3454736837776939,0.5381090816122497,0.32333251062381296,0.32613588395439713,0.4449199119455161,0.004100662089568182,0.3688601432133765,0.3368985040306856,0.2607054725193905,0.6039335575627216,-0.4510844460448263
EQU24_RS11635,21,0.17196911921803476,0.009076376507763474,0.3835189730361036,0.5170612545497033,0.2788793637480124,0.43654341307123995,0.7005106182304531,0.6501968598166921,0.19987975038911912,0.5020276053734941,0.7059169340830767,0.8391435253369557,0.43180569349610537,0.19987975038911912,0.11001987449958804,0.34540574598706664,0.27067414205251883,0.5148513191642854,1.1315918103069849,0.024225244429722497
EQU24_RS11680,21,0.1800223821639688,-0.7127729227581131,0.002617785480112389,-0.12192965777996626,-0.1458643830475078,0.4061562761732915,0.8523665981219395,0.3492917595018077,0.3378570571745254,0.2692741636845649,0.6968013011844191,0.31725222301439193,-0.17700031118279178,0.3378570571745254,-0.04356179680620145,0.7023435284960549,0.6621744261853545,0.303227695279895,0.3028525752706511,0.7207136499524659
EQU24_RS11790,21,0.2102279514046216,-0.3888784341197368,0.6206078896351805,0.4746905587756306,0.7878237079538865,0.6548858356440979,1.018246865646208,0.2531746407664401,0.21676804627249985,0.5985800109443653,0.4766905761261872,0.2846597715791082,0.029443989830509762,0.21676804627249985,-0.2445577668873436,-0.24417561780390695,-0.3842864584432497,0.5973001227952439,0.6003675441780666,-0.4449767720586112
EQU24_RS11925,21,0.20204417897499247,-0.1957958989252425,0.4840651807685626,0.24090755974531394,0.22152619443085145,0.7527358077161385,0.2177785729454168,-0.4043558064342455,-0.4293199451534697,0.24573642049521185,0.4343701843814077,0.3562373815796624,0.3993388159098412,-0.4293199451534697,0.5116210378689199,0.2694850433437684,0.3200790115438191,0.9310696600764209,-0.09490091131287458,0.5418765724357814
EQU24_RS11930,21,0.07900726814420914,-0.069619583783013,0.5145529202479231,0.2209312254342517,0.09388071997946228,0.8757575468106715,-0.2886590721886802,-0.37234978759757786,-1.1505349139441239,0.4157598039245587,0.22645229597211344,0.35177216839611064,0.15620360736339112,-1.1505349139441239,0.9890823914831908,1.2881456886812979,1.277991343819735,0.5781062690821216,-0.3759261432893036,0.3289621824316151
EQU24_RS12195,21,-0.305260970208237,-0.17414727362206206,0.6043198678794476,0.5790320489827131,0.13564156448131595,-0.1421290392473689,1.1830599257449024,0.7058109437731633,0.15508044150887565,0.6592530384963741,0.4823058509595132,0.6359022316602629,0.3198948033565386,0.15508044150887565,0.4957053569994718,1.0214914353994835,1.3448069845262671,0.09314246078081792,1.1170327686406796,-0.013169140863775365
EQU24_RS12230,21,0.11435279146616127,-0.218189214242872,0.8956712428010395,0.4963055107794159,0.07194191397587968,0.4785168395198186,0.384682134379041,0.023540195549162868,-0.3030593730915422,0.056582413534440074,0.6261001817563284,0.9974379365500676,0.6105487542006995,-0.3030593730915422,0.5942629254338149,0.4646729757331914,0.4529856201051093,0.3223866479703024,0.8924103796438753,-0.22786019780719294
EQU24_RS12285,21,0.16759005423247128,-0.35836649094815576,0.12382585189431893,0.10303143498717336,-0.0151129773910157,0.2261870989251007,0.7869477860888312,0.1559506886997505,0.2107812525643173,0.4473919521094581,0.3631228874972904,0.3443111720461979,-0.2914264121779556,0.2107812525643173,0.04282815779253909,-0.08529993772259928,0.0706583154120882,0.5213927778054694,0.3388558065694825,-0.5172772878376413
EQU24_RS12580,21,0.2088400128046737,-0.7030175612495196,0.006539975095270981,0.20371612007020032,0.14338620254226944,0.16862416746166012,1.0343847730183675,0.08022694138497989,0.2990021003575665,0.27251809940268623,0.4669257465757346,0.3828019356660864,-0.1700755618489937,0.2990021003575665,-0.2535164029445408,0.14872633049674916,0.13401121984693268,0.30921668692582976,0.1937122404046389,0.059351094439790024
EQU24_RS12585,21,0.21283674470088326,-0.7871409703570681,0.4128844721819652,0.26104086634728346,0.3953923094894847,0.7006406985395767,1.1797035478685984,0.3900967501994712,0.15201198584035433,0.7489416292133063,0.6691968284391768,0.6239526280343753,0.2795357323922726,0.15201198584035433,-0.11435706229827475,0.3682967640143064,0.37698361428403776,0.27400715753814303,0.8795470637859083,0.21453756723105968
EQU24_RS12680,21,0.1841754964002192,-0.3156139747200903,0.2740536128724629,0.23327838812638574,0.4144562389731814,0.4964434209930513,0.9005432113403792,0.5256756446715346,0.5156534301580702,0.19680041600308104,0.1556201745703621,0.08907753645843113,0.4991350594497206,0.5156534301580702,-0.0008718054813137454,1.0913432395563207,0.8368709281492506,0.005513009942913727,0.3211058396362569,0.06592490100959739
EQU24_RS12695,21,0.2292959337835551,-1.0128928185814543,0.17553559705154018,0.2587466319874005,0.6305122299012905,0.8740194246829791,0.4045118423071744,0.8051492061455572,-0.07949144291036897,0.8611947133098464,0.5192946785452403,-0.008481704632097565,0.015638799116295524,-0.07949144291036897,0.2375655096518913,-0.2477892913486349,-0.0229106012314795,0.2727853876990125,1.0440420172242941,0.5005772576574637
EQU24_RS12700,21,0.22731025869133664,-0.9272297949352528,0.026509494476671586,0.16497068652642566,0.4373939322926497,0.678776749083996,0.7240327256127708,0.4869172104747684,0.1898312348370456,0.5821994976480611,0.4345761358094366,-0.2303606199899639,-0.24121528855748975,0.1898312348370456,0.06910363711664884,-0.07811755412196186,0.09725646772274728,0.4092206075111826,0.6964404228266059,0.033122717098191166
EQU24_RS12720,21,0.19975808242407314,-0.4816264530708185,0.32335797849687925,0.3871880363269484,0.7769745116092163,0.5714786593209636,-0.04633151409484937,0.7010181058762869,-0.45657571289377896,0.3472221574390378,0.08176272871420852,0.8718224011713566,0.6639559340439634,-0.45657571289377896,0.3796145267537952,0.32534012185857114,0.12715373181964693,0.11679155016016025,0.8860518500975758,0.07146978424192735
EQU24_RS12725,21,0.21791530829219571,-1.558746215590382,0.11679051751390912,0.20620197771506726,0.184437076745703,0.6089670558156701,-0.16482861471201016,0.5767890438783381,-0.21636554238061032,0.6512373662151384,0.3975973553548333,0.493668097684273,0.2258557721388861,-0.21636554238061032,0.09012635609565907,0.13953113569383385,0.12119029841961172,0.7492800823509234,0.6153634423876121,-1.2812720692581836
EQU24_RS12925,21,0.21647140026565515,-0.4891727348476537,0.3704769219570781,0.2696723921884746,0.23826241984146346,0.5838838110533487,0.25016506423968543,0.7513218559861421,0.2060329731798584,0.6503287634965603,0.4646263399750746,0.4614813793686266,0.4262083128923987,0.2060329731798584,0.4550095639410648,0.3659442982188101,0.5111175439119408,0.4626307708431915,0.8978070435182456,0.10898378736742753
EQU24_RS12930,21,0.21139280266593735,-0.5467514326980936,-0.016782196118139078,0.06225967621836551,0.18124348583184252,-0.012964170112451249,0.8838719676007165,0.726854580518609,0.19894006536783804,0.595865134548129,0.585422792123945,0.445834088542858,0.30514950717510764,0.19894006536783804,0.2173038454855679,-0.08945007575187679,-0.15670233634096473,0.4920489915005824,0.6998261647843186,-0.20016634564632504
EQU24_RS12940,21,0.20822414980158654,0.02240676322876652,0.39284534717121145,0.15160788248124482,0.19413505501396194,0.4702595765245169,-0.14226201211323575,0.4997998867447514,-0.108700587381739,0.3588507613336003,0.23684942765982825,0.032608996229606384,0.04287832244640353,-0.108700587381739,1.1019450144917633,0.44525792111191975,0.6281928971106887,0.6034188400554664,0.20286475006069665,0.13146862536901888
EQU24_RS13110,21,0.1209061719015088,0.023681979394814524,0.14372339158267186,0.006430328292240153,0.14812248162401287,0.7704887375342018,0.5333014469104104,0.2109910569569506,-0.37816372599875175,0.18638198712674212,-0.03657032462260915,0.3093503173589501,0.0742848963076083,-0.37816372599875175,0.6287717420052432,0.4670536452917679,0.6337160175975138,0.3186441036591579,-0.01810753560420905,1.2068718859443701
EQU24_RS13225,21,0.21560876267056164,-0.2090900690208512,0.26182595450186946,0.10653924754116766,-0.07679599863258521,0.3814280189139774,0.5596449108655057,0.6540824807324305,-0.0931951631454871,0.18261619937718632,0.3769294789123147,0.3986850444952697,0.2258115311909474,-0.0931951631454871,0.6300071885379929,0.2756586432866556,0.39137445311037056,0.5834080213988507,0.21034832310005694,0.3837326189377965
EQU24_RS13240,21,0.13784454724868292,-0.4682356696050962,0.5117476011507885,0.24735322838463786,0.2008722415025532,0.7176614676232073,0.3613531838044853,0.5584039947877791,-0.2662265545689995,0.5584071241441693,0.5556454416520704,0.7234356082516206,0.2927367835544463,-0.2662265545689995,0.8492356984229812,0.6877784699769994,0.7242238968857331,0.7054030868417958,0.450887444810858,0.06273189618989075
EQU24_RS13245,21,0.16913830129275367,-0.4406800211872927,0.25113028596722603,0.03972964927323934,-0.12095159244050975,0.3682958429613024,0.5709553116908667,0.24132029040786776,0.2695003919994014,0.2902194946938498,0.3560325788655441,0.21257456495952431,0.08020279978374054,0.2695003919994014,1.0063498060124878,0.17526246814038632,0.321561941820182,0.75130763785107,-0.221159342249222,0.21899806816081466
EQU24_RS13260,21,0.2167236081733919,0.15034990159793338,0.03381683339792022,0.06295972886793749,0.05547317628108963,-0.02738995025099166,0.5642438990369673,0.282684844503757,0.7256529000160182,0.34551753305819594,0.4250872076094609,0.2851216294064044,-0.3273164240593435,0.7256529000160182,0.13816992933876954,0.20558294616811434,0.3522582427851002,0.7041332949919112,0.27955890656794663,0.029091169198098094
EQU24_RS13265,21,0.2098786344688328,0.17568909126708507,0.2321122138514241,0.13419592819685866,0.032679004898483036,0.32920966384683353,0.9007800052402504,-0.033393664366831506,0.436098763984516,0.3072734715406687,0.319421422570674,0.2741656362984864,-0.22300326846295745,0.436098763984516,0.3802294588185776,-0.3848276123772614,-0.3398302015166641,0.5635690043006228,-0.13976463775220418,-0.2007397803276771
EQU24_RS13340,21,0.1464298900599324,0.4664575903217599,0.15852308695491346,0.16163861408164146,0.22091567673579435,0.28088541449760995,-0.6641466308281365,0.2461773811212314,-0.3026325082840741,0.2536420401603448,0.10330816217424672,0.4003899007022426,0.1821108991031456,-0.3026325082840741,0.7524774249604909,0.2576221211608926,0.15272879743304354,0.2156787548191064,0.08066134824801689,0.9075903794937288
EQU24_RS13345,21,0.2315459769699061,-1.142009933956892,0.05782147523368249,-0.004699969022032702,0.03895605686062093,0.4154332790202305,1.0681511938328483,0.7083636265323469,0.16745440240069892,0.36913102184619423,0.4053514018585864,-0.7876393667489245,-0.2887316921459557,0.16745440240069892,0.17335700201139614,0.4325860056616827,0.4828640134920578,-0.022511851653623342,0.5984898660122149,-0.040497399259199984
EQU24_RS13365,21,0.1955042599442251,-0.4412791292100861,-0.06301630232221501,0.08492207240222192,-0.19687930673548698,-0.12790859960193926,0.8383938575138716,0.5692815288641054,0.030872142532832964,0.4956309645048316,0.6286513898919576,0.4058441156682256,-0.1934264706926808,0.030872142532832964,0.3069477542379517,-0.21041709548434867,-0.17491975470633972,0.2573655359109112,0.26731554923889994,0.5757040136055039
EQU24_RS13370,21,0.2012382920794092,-0.13308871443902154,0.07738636089432394,0.0561159935576309,0.034124014424913265,-0.05541411494493877,0.43705475656801096,0.2099662630219536,0.12080521468691588,0.6137451410403401,0.7108360455802616,0.3874361293036845,0.13939328656299002,0.12080521468691588,-0.1559952022415879,0.7122331620823699,0.4500689245555385,0.34008260729624035,0.19493291133019425,0.16974726598004108
EQU24_RS13400,21,0.13201816169656932,0.1709125711387192,0.18789957070699376,0.10027126565389206,-0.11735388209905105,0.15945735998042665,0.8696098674389104,0.10409139121793592,0.2640088838728345,0.573628657125469,0.541733503378056,0.6336938718224459,-0.062147982064458276,0.2640088838728345,-0.03948714229820848,0.44312402573875576,0.6655269315731918,0.6126253002833225,0.4557235205638634,-0.2878805783729215
EQU24_RS13430,21,0.05085967709937668,0.08914107821592432,0.13846905014144886,-0.11256203116000488,-0.19259640060411595,0.10209389568037866,0.66381747422634,0.20925196855450326,-0.16249967203512228,0.08310860341377206,0.10269198322532172,0.5779977882964761,0.4766837515948482,-0.16249967203512228,0.11205474236718893,0.5805904578102252,0.6100122295507318,0.2594827330240741,0.15254157633782886,-0.11528683657206833
EQU24_RS13580,21,0.13170790312009512,0.009463257680615487,-0.21009627685410615,-0.07940405702767404,-0.3125429034372821,0.019682530698368263,0.7374457452546729,0.4860608640347925,0.5624872374455547,0.4854599484242072,0.6571296304858166,1.204244194079658,0.3304642347612757,0.5624872374455547,0.13869486242635815,0.3477575312656628,0.3497553626769744,0.6326475733111153,1.0915288709549928,0.3179000648740052
EQU24_RS13700,21,0.07997650599260306,-0.6227774514544816,-0.12733715235881654,-0.1054669241298406,0.19708567520030754,0.7231682648096533,1.1366409399723778,-0.11326116169281925,0.08358037951365191,0.3228355130265455,0.7480571822266767,0.6347062895012221,-0.4538837262215879,0.08358037951365191,-1.0915013635549125,0.12813413375167504,0.17050583550524187,0.8301920762946153,0.0010033840274371725,1.4820746161170073
