locus_tag,cluster_id,LanzaTech,MeOH,NO3_lowO2_slow_growth,NoCu,NoLanthanum,WT_control,WithLanthanum,aa3_KO,crotonic_acid,highCu,highO2_slow_growth,lowCH4,lowCu,lowO2_fast_growth,lowO2_low_iron_fast_growth,lowO2_slow_growth,medCu,slow_growth,uMax,unknown
EQU24_RS10275,17,-0.11439347658868165,0.14020123281511987,-0.5975030322500055,-0.3617943249853625,-0.8715424501500687,-0.4471169730388513,-0.8736496395971577,-0.5505266412912354,-0.2657498550742274,0.1936728032143584,-0.8231409598267986,0.08201279435885626,-0.20911888720948524,0.47455033246336104,-0.34568522601066043,-0.8889303843077014,0.13446080084782808,-0.646316021002004,0.22221952656767824,-0.14680368833322374
EQU24_RS10345,17,-1.0135925564848405,-0.6702573246947048,-0.9062631842440728,-0.18366752030717806,-1.0270360305659252,-0.5460538361723094,-0.8776638412696531,-0.6552840607303133,-0.21623379914295973,0.11871745159432015,-0.721615284518177,-0.18153780798997,-0.17637480765644648,-0.496644953313547,-0.41355584034692816,-0.4595421765172744,0.20648846453363556,-0.8079457849009684,0.18623773448985895,-0.9136824220341424
EQU24_RS10355,17,-1.0081190027834488,-0.10689097948247496,-0.8441936948974804,-0.3092524152835114,-1.061165784291416,-0.23766027242260054,-0.9811721421899356,-0.4337271298853748,-0.22592868038112784,0.17973371749657066,-0.8798618033358245,0.09931879956312112,-0.24686876255509516,0.05167417386395285,-0.15548643529971515,-0.4429885015507271,0.2437363107465931,-0.8556892946657434,0.2082597956663173,-0.7843159722526863
EQU24_RS11030,17,-0.6752529425370298,0.8097961528447246,-0.3691704012174367,-0.4206546155873152,-0.4385969276232561,-0.6085769135972448,-0.5179951455132955,-0.8192104791306917,-0.1289512680051285,-0.4667568060607761,-0.29796629537439473,-0.007048086558454816,-0.38958239324907656,0.5931672504684238,0.20940866019536894,-0.2841371355092323,-0.2339998968702096,-0.6145704165455452,0.18821424246676907,-0.3156650366714284
EQU24_RS11035,17,-0.7783142529308708,0.5991659525551296,0.3336307530863684,-0.3870496295270459,-1.014534327343913,-0.07847597603497601,-0.94235608568283,-0.13978955351639022,0.13446548106390252,-0.2909015758868924,-0.02524328580639364,-0.03065334261036538,-0.382332781074517,0.3996602868849645,0.7386584936888234,-0.3372957870289087,-0.3614344777321791,-0.5399660087092526,0.1972322308517533,0.04711256997906641
EQU24_RS11165,17,-0.8683019653196631,-0.19435831822111388,-0.6955453968434702,-0.4337652896739208,-0.5070246692614515,-0.5966052988043203,-0.6067518257287825,-0.40021245779881104,-0.6303564681589637,-0.2539299024245943,-1.1683421056116454,-0.13033543538014095,-0.5082394697801305,0.3502944191646101,-0.35761618487449803,-0.6091541703676999,-0.1933679388060109,-0.41464724889667903,0.16458004075651889,-0.19102280649065728
EQU24_RS11170,17,-1.3447140011230545,1.1571372045525898,-0.1581480397671246,-0.8745382273036331,-0.5149861709505732,0.7325037388819262,-0.3630780058517629,0.2552277279058864,-0.0962547343421162,-0.2704019767151214,-1.1796818136602791,-0.04603645136984079,-1.2678376476894346,0.8020567848308574,1.0234242253027217,-1.4163507572198526,-0.6889737483398801,-1.81975918553572,0.1970086701005567,0.3660559761901944
EQU24_RS11720,17,-0.4987016881996354,-0.4281055292567537,-0.512417550619736,-0.2250088462886484,-0.4168797884612602,-0.4813329522659016,-0.43701257142149297,-0.13259666419543836,0.4230213105330812,0.02727466503313153,-0.2705934029143581,-0.3838830419944646,-0.3655225304442128,-0.1879120472921776,-0.1595806210453547,-0.7153244485058985,-0.4490521963111352,-0.6509775803267615,0.1691205028078117,-0.9487671965654572
EQU24_RS11725,17,-0.2726161455119819,-0.4666484802510287,-0.28093546688834625,-0.3122092627810459,-0.32510436191155684,-0.4449817118800364,-0.3854192097804161,-0.2332851664448505,0.2048452251114081,-0.1485674559722187,-0.3577038285089156,-0.09751959538549793,-0.5086092881488216,0.15409311346239213,-0.1082388846450098,-0.7805138786910576,-0.3677454587783954,-0.5891604514504883,0.1423541188157188,-0.6939263690871279
EQU24_RS11730,17,0.24165838448721255,-0.18961606901803132,-0.6602406642380649,-0.3390266047720674,-1.128077337828599,-0.5327671266080881,-1.127045159634274,-0.40785895329701655,0.015009461442189422,0.032890491585682635,-0.93829302444182,-0.13650418361107625,-0.4637192492853894,0.5605978218324535,-0.3002845733814732,-1.0587410414514602,-0.2542003485128355,-0.949796539793762,0.17501578854529956,-0.1226928777884855
EQU24_RS11735,17,-0.1144555832228871,0.7533810466826903,-0.4809944120012493,-0.525438032573911,-0.5314819215968883,-0.4982224172665717,-0.6026020215220301,-0.6276579380758094,-0.1432276787462727,-0.2533580658857185,-0.7949036494121349,0.00478747740391606,-0.4644495596753831,1.0429690478651954,-0.2691996262815165,-1.0825561515678188,-0.2370454825303937,-0.8452266274041632,0.2027223877244759,0.41687767787731417
EQU24_RS11765,17,-0.059669551961891325,0.4459383268588853,-0.4919079115882311,-0.1833397919628548,-0.4464573483966503,-0.5287074861586276,-0.4818266534590617,-0.5695715319449033,-0.1436916544968955,-0.16166379256976704,-0.7187128968965246,-0.025870413327664824,-0.17424374753402874,0.5667762822515999,0.09508751675805333,-0.5515742462433871,0.01810795275473855,-0.488598738687937,0.20692495307986025,-0.333367333483383
EQU24_RS11860,17,0.6224743005885107,0.5915870031526252,-0.451588178839164,0.44070524396406496,-0.6039014725772521,-0.5404810797983104,-0.7177413211759691,-0.7777779763726417,-0.3142270553193356,-0.20889301944942587,-0.6069739299710785,-0.521736611442697,0.29361559925922,0.6031458683824076,-0.2864913766466913,-0.5670759833849872,0.23838547581645755,-0.6238082893340514,0.09148713284765878,0.6092294322194284
EQU24_RS11875,17,-1.1582681106791468,-0.12499266626583687,0.07392236831366251,-0.5491022433853159,0.26917795938639394,-0.24930159522021705,0.028089101704957247,-0.31440847250872433,-0.25785766643546776,-1.135692184779509,-1.1267656787666265,-1.221400924606791,-0.4450764563638514,0.6491967678421111,0.2720455482783519,-0.4905926780736043,-0.2219750869547125,-0.14766870990781905,0.173631296852072,-0.5773214582873084
EQU24_RS11965,17,-0.7437163810956696,0.4227770222536882,-0.7652442418353587,-0.7457241391382139,-0.9872098239341186,-0.6386192020427213,-0.5765970949977076,-0.790048721280645,-0.4897336717216895,-1.2446684172368143,-0.9393553930484436,-0.7671511477395375,-0.9796289235006344,-0.5764982051444784,-0.5057388944804199,-0.9100879433902924,-0.9766613868134236,-1.3525040326994573,-1.2615935604864392,0.9481008606577952
EQU24_RS11985,17,-0.6001616742141251,1.19037802455068,-0.6454384906143694,-0.8261026296865491,-0.5187624991704733,-0.8581727918225038,-0.9158810488128708,-1.6046680221401468,-0.06650099434748886,0.07417068270087201,-0.3797340348027241,-0.2054787192410656,-0.9529351368258384,-0.15772682939671245,0.7949851154710921,-3.3840205902758265,-0.33747733089002985,-1.4870370320577384,-0.4836023567030573,1.9633441770918143
EQU24_RS12000,17,-0.978931552879602,-0.028022375568520698,-1.4343568828048654,-0.3545305666717932,-0.6177653432002147,-1.2420443132823749,-0.7566349350168639,-1.0871780220168934,-0.5493437436875817,0.09395409343595756,-0.9014523988112622,1.3089013063200468,-0.4020199513894783,-0.0574236694344499,0.4213105979460588,-1.6506106323201208,-0.16274958508679324,-1.1392943918141445,0.2267087981185141,-0.8523543593356142
EQU24_RS12125,17,-0.7016167116957216,-0.011061113875810385,-0.3549459813394641,-0.7626647790701294,-0.0008606328256833287,-0.7309443728272158,-0.0659954329749968,-0.5752844312686123,0.09224345937695827,-0.9193702445713959,-0.06687235714167905,-0.7602892651484737,-0.6131144710722588,-0.5914816580990153,-0.0739534861855151,0.03230001309336869,-0.8279365969454755,-0.7353957572447152,-0.6113385534289434,-0.5643120297442487
EQU24_RS12135,17,-0.31426967653043164,-0.4338117960742533,-0.3199144895683382,-0.4963952193271681,-0.4801479985967924,-0.4354078582959767,-0.2627355077424021,-0.4783848490744814,0.37710112406636,-0.5142777323482354,-1.2926212432937012,-1.1378304427325374,-0.6990586406317222,-0.4094163646254485,-2.088200354576574,0.1549799882811544,-1.0592516027511012,-0.8733733287317574,-0.7528577268843217,0.08887345618303576
EQU24_RS12250,17,-2.05160497031158,-1.121775045322536,-0.4446293094638793,-0.33896243599134,-0.8601673747167428,-0.5518632315208609,-0.9562451057905073,-0.4578348463079392,-0.2602028340244113,0.15720296089044014,-0.8250089381311793,-0.3760775888661222,-0.4417415531643468,0.3364477186271053,-0.3454127439807285,-0.9208691585695524,-0.24228064324220655,-0.9393627484457154,0.2220281333424031,-1.10902186681516
EQU24_RS12260,17,0.4047639717078218,-0.7707635194897324,-0.5054170292587941,-0.2628266174857928,-0.5390920883604096,-0.3629023731724656,-0.6424867065643425,-0.4865638650074959,0.23305609743472466,0.026390011415817385,-0.4883623829142332,-0.474222723121643,-0.3193937408793484,0.10641329246813966,0.2624852428133362,-0.6938900374604807,-0.28588937404947645,-0.9024271843749492,0.17188489843880225,-0.2754703250664558
EQU24_RS12265,17,-0.3182206902394908,-0.4640414671611786,-0.6250009651324001,-0.3262451027618388,-0.5384341845615384,-0.26351757780632673,-0.4199056027415802,-0.14893885037926366,0.1720258825951776,0.3054344985096313,-0.4254110142772015,-0.5304611657170344,-0.43560717572938346,-0.2307152236305284,-0.007354585729103159,-0.828145373467893,-0.3641446368314831,-0.7821785492309262,0.16890952442677246,0.02825729876329677
EQU24_RS12270,17,0.4292907378820037,0.17417267609456227,-0.5329851811707011,-0.2586054439732318,-0.30701185304725764,-0.3874865397886982,-0.3888373225859909,-0.5114053862483752,0.0062346348728225115,0.06932419578956478,-0.4605156650360938,-0.1275560164199455,-0.30351863550922026,0.34326419136988473,-0.2951103381448499,-0.6766436350550254,-0.025507320599161925,-0.5677810594209078,0.19101411469639398,-0.30710356090211244
EQU24_RS12410,17,-0.1922902530332208,0.2718718770189772,-0.4153271838279621,-0.6334501347598533,-0.83219858614164,-0.2857457594058741,-0.8434724903307471,-0.4711105091432002,-0.2405626509494229,-0.4597131618383829,-0.44494564969370815,0.3933544134477748,-0.34570657368492985,0.7554943393795011,0.1828311949640316,-0.6145670025774277,-0.2365695491815079,-0.6571033029128873,0.13383225396225135,0.1095954242058173
EQU24_RS12415,17,0.28831323022270805,0.16234311246979352,-0.5457216748956814,-0.4740743600266445,-0.5765818594377182,-0.5034496727860116,-0.8384759869495909,-0.6798796859158741,-0.21501199844532934,-0.3518636925188214,-0.5155836851510947,0.3125914355264578,-0.4006265630766812,0.8538489578730798,0.24936335770148865,-0.6894082171238645,-0.3772911972738465,-1.1182919052517604,0.13453548264244167,-0.1617476249720438
EQU24_RS12420,17,-0.992197814254458,-0.5632614980442114,-0.6475072637748164,-0.13677516744455098,-1.0461882831944045,-0.5732080147887898,-1.2367983633759918,-0.40759327340110335,-0.7469169737897029,0.4959545222288486,-0.4716503598688326,-0.09779683122167486,-0.2606930011408381,0.3058045150422278,-0.3517054271035303,-0.8411581931504077,-0.08341847513480471,-0.7414732512053591,0.1790307612187559,-0.2790172652171822
EQU24_RS12495,17,0.1578103675876622,-0.5104940414129052,-0.6068548736207013,-0.298164969352591,-0.7683140904460516,-0.4513172254715473,-0.601372238288939,-0.5885442257812238,0.18004956980008044,0.15293692870204034,-1.2199145827983098,-0.287973373852046,-0.1072322931491368,0.16193888586233407,-0.6663096507426648,-0.5788235643124527,0.0672776394221804,-0.4317403993763628,-0.00869479557121622,-0.6776946498035193
EQU24_RS12500,17,-0.5316677144501514,-0.6071909473658906,-0.7679558803434362,-0.43360342619592207,-0.7848173891971927,-0.5595348230898233,-0.615381665402838,-0.6952688225522019,-0.0858488659998193,-0.1858771398604052,-1.1301726826741385,-0.488789486122988,-0.4205680571559308,0.5042104647778068,-0.8381336240854111,-0.5162997245669557,-0.19355811683353852,-0.8660785578665726,0.0587653250670316,-1.2014783902060744
EQU24_RS12515,17,-1.5704004871945916,-0.5465020176576048,0.09359659928298676,-0.30779054768720243,-0.8455662840019575,-0.6366857546422751,-0.5280382903083959,-0.7378059263404536,-0.15442000283030113,-0.1357754914217943,-0.35934521050837365,-0.05196323152345565,-0.20729672260329626,0.8479292265471953,-0.008425809721383359,-0.3155758876202853,0.0944671849275936,-0.4904857500424699,0.1885100404891874,-1.1635203896245507
EQU24_RS12560,17,0.1450741718856796,0.20428406888396408,-0.4487778611238275,-0.4465243574980214,-0.9471955079329992,-0.2699384854947011,-0.9576435277907565,-0.6484507361100103,0.35772356647626546,-0.30037846963354264,0.025182540475697072,0.18385263062315213,-0.3080498915373573,-0.14009067397995256,-0.38475086771199307,-0.8909888730039678,-0.2754575486119875,-0.634614211332682,0.18635967390390248,-0.9638749387874244
EQU24_RS12890,17,-0.9500078900371304,0.10255044597646597,-0.6973785219959778,-0.28067655344132536,-0.6522910396378901,-1.0438567243203505,-0.8173527756004934,-0.7658664773151842,-0.8822696162588195,-0.06967092409983443,-0.5467250221364952,-0.3184299964417397,-0.4123802619373283,0.5684631441096505,-0.9920242612150348,-0.6083429417043262,-0.3011119374142922,-0.4248060405030689,0.16165439072293555,-0.7543174237612251
EQU24_RS12895,17,0.28514132225063743,-0.14182352294573528,-0.2665789782583509,-0.4747014750836107,-0.5198013303536441,-0.6456848583956439,-0.5842703348617121,-0.5670504071700161,-0.18969418627417106,-0.02225445150821564,-0.5794517298906708,-0.04391371470367355,-0.4351433532073177,0.6255876054184552,-0.2550228808358494,-1.057747555123045,-0.3210400214057703,-0.6695487381372117,0.1545417361101911,-0.0016255909143722894
EQU24_RS12910,17,-0.0899272327438049,-0.07667734991575546,-0.6455189482185432,-0.034181414244991236,-0.3323155686593539,-0.8581975654234903,-0.4573488921100765,-0.4365707327997376,-0.2837767390693172,0.4297080016659869,-0.5815841510668849,-0.003186309547280336,0.023426701595802752,-0.16778006862620845,-0.032598440916474576,-0.828413961380379,0.4056136866471322,-0.6284772328139996,0.19226762130522854,-1.1730758471962086
EQU24_RS12980,17,0.6553666005792327,-0.4540555203163715,-0.4584185918537844,-0.5730501023250245,-0.6643747958786411,-0.4198609910332495,-0.5762542367482327,-0.6244747853800544,0.27709120154542105,-0.055684419927394785,-0.5646148801205553,-0.5512720492362554,-0.1284678866039468,0.6708263923731065,-0.4981498207648511,-0.6543320826404471,0.10754427503299446,-0.4050831262390969,0.1939185851676139,-0.34642560711365106
EQU24_RS13120,17,0.034075684468104966,-0.2747791845775685,-0.6527360556796084,-0.28181292259059243,-0.7428842330681803,-0.5044251082443306,-0.7547408780443915,-0.2450039100433595,0.01698802138363015,0.22060207676622887,-0.723113113178506,-0.7212632090561248,-0.1878299219419804,-0.3969271944016504,-0.500085361251956,-0.9734300901292608,0.08136136083685433,-1.075475103994976,0.19568772927240266,-0.5179093904281225
EQU24_RS13195,17,-0.17502010511404628,0.2176987071192829,-0.5262949917409324,-0.3736401792772749,-0.6266813063236927,-0.5982639838165897,-0.6937770437765789,-0.7443735646444458,0.1412439994505807,-0.03509158058767744,-0.5262590947658868,0.1948336201762709,-0.12910726526231922,0.24273793655704656,0.1429524030501915,-0.597086020917922,0.008127584032792155,-0.7883429511204793,0.22117768004106064,-0.673889912790421
EQU24_RS13215,17,-1.457017052218148,-0.4323618836868497,-0.4212593290947629,-0.22646637709038556,-0.3168281136871892,-0.8181743952592976,-0.4027266298937779,-0.8812222003147322,-0.30637845596185376,0.04921360727356999,-0.7536199628579231,-0.25697566086549345,-0.09511767614573892,0.4367471444357815,-0.13644739717094398,-0.7326440093222762,0.21959069759190208,-0.8982433136902501,0.22298636576370898,-0.20963275451131164
EQU24_RS13715,17,0.23805595423097095,-0.03032889350633413,-0.4127915597456926,-0.97759920026584,-0.8114980384137869,-1.1791723946137962,-0.7696904121687603,-0.6830353078269763,0.6511980879580211,-0.6707489078846888,-0.3895170108547011,-0.6941409180023055,-1.0241302679762532,0.15577203369000908,-1.2074601388951158,-0.6140148608724757,-0.8223697740142049,-1.1076252062967378,0.14739656665081774,1.0686689127653104
EQU24_RS13720,17,-1.41399718776413,0.9323865043351214,-6.681581795353145e-06,-0.7078989979528473,-1.1280198414579603,-0.8635883078527122,-1.2290795636292973,-0.7079061474388051,0.5018963208186841,-0.9607361736446028,-0.5195042649042005,0.15155477183094224,-0.9430918843965224,0.628363509094889,-1.1523756786931558,-0.7627550525252011,-1.0865446897910291,-1.1152818763575778,0.18098762263251508,0.8524981216628502
EQU24_RS13750,17,0.06633686516512075,-0.3422684845466383,-0.13353091602383702,-0.2322290928210347,-0.8172009921936346,-0.40538193528911104,-0.7746312368011841,-0.3831396964972813,0.2230460388394586,0.3267046665908685,-0.01356262676368732,-0.333631010444039,-0.15161042993748475,0.253861289579479,-0.6296426564948979,-0.6978482274530793,0.054365564834383914,-0.6515343991403968,0.19905988054859375,-0.5289956245531355
EQU24_RS13990,17,-0.17784075912488614,0.4509495010652947,-0.6425016982029688,-0.4627531663221098,-0.4966159274369096,-0.9163640995296154,-0.6038176777540729,-0.9159741239785576,-0.3851213541728908,-0.4493239281971536,-0.7594852538399135,-0.07556985445479678,-0.5274841551042492,0.46842810180409705,-0.21313753068860808,-0.736401884630102,-0.5013351787790137,-0.871109025161649,0.20069305306268267,-0.4333950668929684
EQU24_RS14080,17,-0.15767965197314562,-0.5326367719007602,-0.7097575909463378,-0.5760840857240493,-0.6852368593671766,-0.8370240280410501,-0.7280375543101371,0.10058444957288114,0.0554718914545113,-0.06292867350935617,-1.076055095538159,-0.40907295365474255,-0.4057765439689144,-0.07587073943685306,0.01946083640762117,-0.5923113824737898,-0.05305834461621084,-0.7555562959348686,0.19670839661524708,-1.0075483920070216
EQU24_RS14125,17,1.0587605398628452,-1.6202374486657882,0.8673829369881003,-0.4001470592729904,-0.246652044617152,0.7228341264958893,-0.07923692376905676,-10.2689252198534,0.004243035571044363,0.2065466027211547,0.5876924539929492,-0.23811800999447824,-0.08241924531196905,0.2792573109321097,-0.07795673221704293,0.17453378200861552,0.0980882995896375,0.9837341745321472,0.23129972749211544,-0.6625182325440352
EQU24_RS14130,17,0.726832559684376,-1.3049766808851064,0.7265427403154648,-0.2517442916177019,-0.2415654348882423,0.8939890899130287,-0.0187335098279862,-7.2652866898081205,0.041109304050827376,0.6361728106366961,0.3370069438281729,-0.35161525240178365,-0.028518607547399558,-0.15735716611257186,0.03673675679400884,0.3135558368218255,0.2592561501302924,0.7450017121579223,0.2320246322536835,-0.6521946177384168
EQU24_RS14235,17,-0.3823422018758996,1.0268464772357029,-0.8553398324351653,-0.2361250953684362,-0.8489517524066322,-0.7040630178552933,-0.5623999104027221,-0.8816732137987233,0.16016026200317773,0.028913167855054125,0.012588160894666784,0.6012778245821614,-0.30421630715928605,-0.07798656527419917,-0.14005707191146036,-0.8037971912564327,-0.1059247114007877,-1.370310829421855,0.1801657507344595,-0.4077553637292793
EQU24_RS14255,17,0.16611965770432033,-0.6726124311869174,-0.5258561143379082,-0.3367064024521241,-0.8805750635011083,-0.32548677790946395,-0.7808058264933005,-0.41689817092734893,-0.13476346317460372,0.22293797638399904,-0.4912612521023467,-0.19745608554847613,-0.267062543664645,-0.0036660109290341907,-0.2063476591531509,-0.8759395865967909,-0.05690536111354439,-0.9877245203688514,0.2016676749831152,-0.09997623834086906
EQU24_RS14260,17,-0.9894244898149346,-0.8185199292809853,-0.3180210426317316,-0.3846199265865693,-0.47010630172034895,-0.5035606323507568,-0.4528320861155002,-0.3990893751864435,-0.31318293342954506,0.10598496743986822,-0.3975318743997006,-0.5529796842318406,-0.3728831438251233,0.12607048697848394,-0.3037863684871469,-0.6346398273340964,-0.2916222191395085,-0.6711971224220142,0.2093248861601796,-0.9752458879914933
EQU24_RS14380,17,-0.15137475126204133,-0.4751413372182062,-0.5822378358911112,-0.4012527826795335,-0.8979655403370848,-0.5838604115592904,-1.0624272682968618,-0.4180679641045423,-0.07652452307052403,-0.26741204131269786,-0.6365114572496311,-0.33729659380899196,-0.3798794413795045,-0.14139811919157064,-0.3728467895932212,-1.0748751290465,-0.05253999263085417,-0.7860837095274507,0.219823601610628,-0.6133000692402771
EQU24_RS14385,17,0.3659158628878701,-0.17398597347638667,-0.5627574829412706,-0.2842826068238904,-0.8540718864765172,-0.5261403854711274,-0.9360432578838463,-0.4436828238369083,-0.020986668295580088,-0.05353854361317574,-0.7183546780317773,-0.14703241979610435,-0.123418842506532,0.1822909126498493,-0.012880170610004441,-0.8616972146621505,-0.050683608235407636,-0.5976418463231571,0.2264517661753048,-0.6047380934296042
EQU24_RS14395,17,0.08083550283057643,-0.4122860035150342,-0.5111023807729586,-0.3956739672917461,-0.8264138246466695,-0.5178330311776966,-0.8455703009898149,-0.6131252224991096,-0.2631976486772508,-0.10440793527136616,-0.6088673976898997,-0.3098858502165211,-0.2715830538733957,0.2500506449089927,-0.5384872863639085,-0.9352182043298952,-0.020147787235419573,-0.8352942558811236,0.22645690383607214,-0.6428241518238715
EQU24_RS14430,17,0.3895605255803119,0.20910954000794255,-0.7380968100489175,-0.7088546681387807,-1.0169073186729476,-0.8094470425016724,-0.901972445017592,-0.7629912503162192,0.08170327607729881,-0.1448934039973931,-1.0107880591102971,0.0619980816869879,-0.5873123801775529,0.024891220287656262,0.4563468617968536,-1.2451713562922326,-0.4745831448588913,-1.5855789473875859,0.21506018630391927,-0.507424067961338
EQU24_RS14435,17,0.2966226156320061,-0.15227777200529696,-0.7634794866987631,-0.5779612004136727,-0.8185238928512785,-0.7635840414640095,-0.4883176171284125,-0.7045602929827648,-0.015089478321232424,-0.016373899758269753,-0.9802465891808784,-0.4102703363587017,-0.4491619710766303,0.4707942499831384,-0.1877383257790274,-0.8915656695145832,-0.13055972156333773,-1.122535197473189,0.2197355240578246,-0.5286769299985384
EQU24_RS14445,17,-1.0552095119237697,-0.9119894246976225,-0.872227224509982,-0.16052332119448068,-0.6913290008836677,-1.0551361502424763,-0.4379417446865569,-0.7842438973915863,-0.4786187527026636,0.6155003982875842,-0.7017998522687191,-0.6094676397836073,-0.23560104227648102,-0.2455310848376983,-0.4325694754361951,-0.7156876574912557,-0.05043464658578657,-1.3326423257484918,0.2087377711885965,-1.0834718534816683
EQU24_RS14455,17,-0.9923940833517008,0.14290143618113646,-0.6317391689481229,-0.1947749474490741,-0.9446329240664576,-0.8305754727254205,-1.0329712335426438,-1.1401815866558056,-0.3739664123358384,0.0538842754997203,-0.7880147526293887,0.16538696174495995,-0.17175873251630486,0.06123334207239199,0.34010320681831563,-0.7516887232570701,-0.18749315619977908,-0.883868576162491,0.2211720487882184,-0.763036354198785
EQU24_RS14530,17,-1.3917448976552742,0.26852186000938016,-0.2688141201144558,-0.5141146923778968,-0.3689755919483525,-0.3774019765702007,-0.6287632465983044,-1.0890622900889464,-0.08155956786946161,-0.5137555889146832,-0.09963825119046137,-0.14292913218994568,-0.5486451536790814,0.2966750898042897,0.2528879905126741,-0.4382179032583475,-0.3199200935990071,-0.6953517563865727,0.15136131774411188,-0.8391026092283449
EQU24_RS15205,17,-0.19613325083876226,-0.7066916568872377,-0.5470777563029501,-0.5187671969707407,-0.9745656885523072,-0.8560711789621889,-0.9939603117438492,-0.918168661968769,-0.4638276812821999,-0.2382409446553994,-1.0670072771043295,-0.8917037768815764,-0.7539512915129711,-0.05547300188905406,-0.5341719422289885,-1.093959713587765,-0.7037997562315813,-0.9119225918091496,0.20308352344189928,-0.6551255342451563
EQU24_RS15250,17,-0.08473083254467048,0.3337487716828434,-0.4769772304144865,-0.16556707513465582,-0.6726518398151448,-0.8056893809921503,-0.4042017666232393,-0.7848656474069413,0.08104558475953988,0.3144047054224598,-0.7665121344421022,-0.2821979405874395,0.03884540036541548,0.04171376140996857,-0.029695575331138164,-0.4275549345350733,0.1732327797128905,-0.8303413060622524,0.2168868907005439,-0.33343554984536505
EQU24_RS15255,17,-0.4431512715518609,-0.9473678539324828,-0.5800199859967942,-0.4752937934104259,-0.633329251850588,-1.0953643062245442,-0.3340120711565983,-0.8313345886721235,-0.06335405064890574,-0.06882115687483295,-1.237268702774854,-0.521907959826936,-0.4531682784622314,-0.07341251772867309,-0.5528512013973267,-0.5149277980411775,-0.3619454058497061,-1.2327035448788124,0.22256714116629686,-0.2149904340795125
EQU24_RS15320,17,0.14700872054860853,-0.9762092512943408,-0.7243298116533594,-0.3470931898931708,-0.7779210241887217,-0.9726698632058176,-0.7898853933560313,-0.7697172295009735,-0.1593204449738899,0.19878868870803534,-0.7734278465971827,-0.763483211674313,-0.2345507274048593,-0.6077954244244296,-0.428704762591366,-0.9141041155700254,-0.006426643085161513,-1.1547111896903748,0.20877638757195366,-0.4666571273007615
EQU24_RS15335,17,0.7136885131629397,0.1616579299825184,-0.931730196021979,-0.4750840751133351,-0.8604726483841559,-0.8401106837778034,-0.9548935728868596,-0.6286338715486025,-0.007488856942566301,0.03558238904332305,-0.6530853540219816,-0.10296686264674657,-0.40684635811477865,0.08156449132136784,-0.910664464197273,-1.331027560583963,-0.1318298355761464,-1.4055760693898098,0.20381049155785225,0.008566891373982529
EQU24_RS15585,17,0.7219051072194046,0.33383348173703165,-0.5240046351752256,-0.3135749990438242,-0.8772061684374131,-0.5181089083073145,-0.9464578441082864,-0.38925154362227393,0.495041713795084,0.02400075653109885,0.04506099130125634,0.24896178196877225,-0.3720331736668048,0.13126544517473626,-0.5463569380825509,-1.1878768565897782,-0.2391077573286117,-0.900843365951332,0.21362888884194245,0.8727283539577154
EQU24_RS15705,17,0.1262287337020223,1.0313488171494278,-1.115806012537887,0.2876138771390555,-0.8205872417403882,-0.9619477890657464,-0.9775239754140946,-0.6811973133447458,-0.84906224068884,0.4270594343639186,-1.5581608897146704,0.9502401650093616,0.4979746120379362,-0.04813405737728883,0.9304762528457036,-0.9140324713052534,0.546150647815593,-0.8664731947137062,0.2345245347905291,-0.961622497241746
EQU24_RS15990,17,-1.4230222142274451,-0.02195887386752798,-0.929545415902127,-0.2091910130216807,0.08919459677999678,-0.66192904084133,0.035501092404265626,-0.5535951406632089,-0.15640565168211715,-0.10569558931968218,-0.5264684651048244,-0.3886129267396288,-0.5838763717414083,-1.325515902718735,0.4852524205136632,-0.4891457129181225,-1.0352990737946468,-2.0284287269072085,-0.16453684457300302,0.22030606955064327
EQU24_RS16085,17,-0.3092506700852313,-0.16425797308748946,-0.3251378939299371,-0.2506670163640543,-0.9956596783403088,-0.09936741993238783,-0.96048655488353,-0.3453901867495928,0.3786913061340999,-0.1314430887418984,-0.29220228647357605,-0.1713013407783127,-0.2879705781530529,-0.182865523466034,-0.05516333789089653,-0.5798172870939607,-0.33124068853972044,-1.1364994458803614,0.2093954752804696,-0.5050283482692606
EQU24_RS16095,17,-0.3721438783682557,0.378876111344992,-0.445108828254226,-0.2915724882350424,-0.27555024536574163,-0.506827975469307,-0.44772822659481415,-0.8698413161953781,0.25356252125992235,-0.0374656833388344,-0.4665556451271015,0.15974697104174918,-0.2547947883368195,0.171751005812297,0.35954607427510765,-0.5361885548783007,-0.3387167696656686,-0.8774954438362127,0.21746166933927916,0.24099013516822465
EQU24_RS16100,17,-0.11434345064545555,-0.4146171159722668,-0.2565341253870387,-0.2222344904770828,-0.3606284795707488,-0.5681840005051044,-0.4889838336733131,-0.4284712925297544,0.1578371132820473,-0.2007353825956608,-0.24913391603833446,-0.2265572976948001,-0.3497616707782685,0.06715469887919608,0.02357016881615152,-0.654626528571173,-0.30991186835971235,-0.7232040351878125,0.21754840396987396,-0.3694456744555289
EQU24_RS16105,17,-0.3016220901114967,0.5538178244868717,-1.0992053422134205,-0.16315410398039934,-0.7209104445487808,-1.0045916099061585,-0.7907216418808879,-0.7886061862124353,-0.5347893674478651,-0.14028088448194687,-1.0124867784455502,-0.1209539703876116,-0.2333444918765896,0.055032860346445334,-0.14967449264685115,-0.9191440854181544,-0.2094496022585761,-0.7017940898011837,0.224295271040637,-0.6690716718431496
